year,CanESM5,E3SM,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,HadGEM3-GC31-LL,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM,UKESM1-0-LL
1893,-0.17893633020094993,-0.1969626723828744,-0.08953576380987063,-0.06594232344270888,-0.1382793698709312,-0.15983418370397198,-0.06966229089262792,-0.11596900561057505,-0.12396264969132066,-0.12169753573848832,-0.22199411381046294
1894,-0.20064963737087815,-0.22994716831507106,-0.09975060714581298,-0.09261183460602024,-0.1830779750814402,-0.17338737986554295,-0.07196454662468323,-0.1406911983945277,-0.14133550534129335,-0.13222082471132038,-0.2332716817957929
1895,-0.20371564365914133,-0.22899044756020154,-0.10265209884240657,-0.08256322181159109,-0.16819276319378532,-0.18073909263547117,-0.07795611282763297,-0.13653476479697024,-0.14346434313831552,-0.13855251638614272,-0.24685705136758393
1896,-0.20200032553192704,-0.22185332671557934,-0.10332008949908286,-0.07363414895249307,-0.15349883065061953,-0.1831348076261194,-0.07946054840525556,-0.1295790839493691,-0.14138948144005498,-0.13963376022049204,-0.2539711480305022
1897,-0.22051659372327181,-0.24842491348244622,-0.11250614161133227,-0.08886000772474717,-0.1804840662245011,-0.197345337313908,-0.08556229973085791,-0.14741394238397523,-0.1567393829963195,-0.15198301566646855,-0.2687876381819931
1898,-0.22987775251711368,-0.25772039467361,-0.11847691485579703,-0.08864131352892554,-0.18160451504184616,-0.20812485338454884,-0.09134479345621098,-0.15138695437476962,-0.16410783404223117,-0.1608559274618924,-0.2841556358097756
1899,-0.2563517664859375,-0.29235543268006503,-0.13387356609136247,-0.11028594825362378,-0.21814624529135634,-0.23089258472877755,-0.09832281048503723,-0.17417989792145042,-0.1856850213151604,-0.1785134403668635,-0.3107260813848519
1900,-0.2653007719880701,-0.30056173944718784,-0.14012696406175015,-0.11052551319459968,-0.2195984220637094,-0.2415835763887479,-0.10320363087751375,-0.17757968135917132,-0.19265839540040108,-0.18684930834950528,-0.3260402769817474
1901,-0.2690319856464626,-0.3012044494076234,-0.14325493004591755,-0.10180670724946499,-0.2071560952248788,-0.24897060130336812,-0.10934119532575048,-0.1747562836792719,-0.1955665146857024,-0.19358976544455198,-0.33830865688988704
1902,-0.2735914873926268,-0.30435933762414763,-0.14673357937504822,-0.09992330152116477,-0.20481926526248834,-0.2552317387850538,-0.11251319910368147,-0.17526371562833745,-0.1990052178589348,-0.19848270161199785,-0.34772660643681935
1903,-0.2876251979742777,-0.31527054114390246,-0.15713097929030118,-0.09563842753134694,-0.20006967081526233,-0.2737325846734616,-0.12206297445062012,-0.1780363316164631,-0.20988939685939595,-0.2132846399613178,-0.3746791104401234
1904,-0.30475126064814617,-0.3441533159069407,-0.16605072168370646,-0.12054344855874845,-0.24033301281353037,-0.28450612361932703,-0.12377433688127683,-0.199768873105664,-0.22552068675326714,-0.22247100536541298,-0.38254171455249336
1905,-0.3237660934512531,-0.36763772262208544,-0.1783279968496771,-0.12962283942109687,-0.2566803045220242,-0.3038039857771644,-0.13263443164273542,-0.21310368907606203,-0.2421437807173135,-0.23895127626516788,-0.4061522666550877
1906,-0.3347100897858112,-0.378179818050395,-0.1862196713903553,-0.12888602909850003,-0.25712097591777655,-0.31725548509623647,-0.13982082252457706,-0.2172211705812069,-0.2513935420382118,-0.25037694089072193,-0.4243702506035393
1907,-0.374545285838407,-0.4330084228609006,-0.21204947199954136,-0.16067604233218255,-0.3095401176983972,-0.35441025560159145,-0.15411386804795404,-0.2517624321575481,-0.2880350035153209,-0.282357118011553,-0.4658464683155252
1908,-0.3644655610050008,-0.4243767321766497,-0.20415710002252146,-0.16147205528930347,-0.3094625073272001,-0.3414811185813548,-0.14801576649186643,-0.2487292909272829,-0.2796675046439249,-0.2718441906233988,-0.44816830771868804
1909,-0.3758309484147274,-0.4342052636355762,-0.2129626713820923,-0.15901352312543549,-0.3073739550864565,-0.35639715853780285,-0.15601594052835482,-0.25177368185143645,-0.28933819941544714,-0.28450820396960863,-0.46858334923089956
1910,-0.3990019251979422,-0.4692348883925909,-0.2280146116541001,-0.1838775508052682,-0.3465747845911218,-0.37648006135222856,-0.1624706372938623,-0.2752497135406282,-0.31175702674750594,-0.30205085713631485,-0.4891407916036773
1911,-0.39109213985226654,-0.4507790943453391,-0.22414950750984855,-0.1617597402364362,-0.31346510439106257,-0.37424588147763216,-0.16502058657844476,-0.25957566550603794,-0.30306400402251454,-0.3000497085465545,-0.4912586676165946
1912,-0.4002567605176419,-0.4563099858159202,-0.23195912016772463,-0.15724985380442605,-0.3079724618026192,-0.387444161242016,-0.17159136340954836,-0.25988819408962194,-0.31029597596697567,-0.31067704266591123,-0.5098643937889618
1913,-0.4264256025411039,-0.4926327947021177,-0.25005281970843674,-0.17839716862441723,-0.34225992683451295,-0.4127860144311938,-0.1815715662871447,-0.28245921661266926,-0.33555647587702875,-0.33313884390579795,-0.5376650058623474
1914,-0.4082263068379933,-0.47972276299644034,-0.23493827399771713,-0.18937685236175303,-0.355624174086161,-0.38639770173488014,-0.16569923978757145,-0.2812687414102004,-0.3198937874944336,-0.3099115104656287,-0.5013051792893585
1915,-0.3987344206636244,-0.4603197125127599,-0.22966450156067578,-0.16848780246735573,-0.32415189084417884,-0.3816861527886776,-0.16677695207913057,-0.2657059561877327,-0.3098300876129223,-0.3057666516789853,-0.4998558633780359
1916,-0.4251748111672244,-0.4890390160611136,-0.24967683736393007,-0.17756336641637221,-0.3407170770861697,-0.4118918030319764,-0.17966778470409756,-0.2803446924365949,-0.3334994047858191,-0.33114122146463576,-0.5373525274681422
1917,-0.44501196361603057,-0.517454042713343,-0.2634818028833443,-0.19289479579988877,-0.3655732162765266,-0.43141498722651805,-0.1884984111971877,-0.2976520403052899,-0.3534517453036181,-0.349339702099009,-0.5584867329432411
1918,-0.44513714976719126,-0.5204971695608654,-0.26304501450423556,-0.19930718499031622,-0.3747549202455881,-0.42950958521001925,-0.1862632109376583,-0.30118389457474687,-0.35401391954766437,-0.34756335271349936,-0.5547911832331672
1919,-0.39280170198768555,-0.45797325801756383,-0.2244118682267343,-0.17553992223986264,-0.33360125504529137,-0.37187535102439145,-0.16056258897718506,-0.26739563369502817,-0.3051345211987852,-0.2973451153449739,-0.4854174147092498
1920,-0.42780305287594383,-0.5004479140812887,-0.2498564523313691,-0.191034319093368,-0.3606518121226781,-0.4102389543215132,-0.1783842008250568,-0.29031237967229495,-0.3379714793946379,-0.33116111036034623,-0.5315737948593472
1921,-0.3646564667778493,-0.41718031163882835,-0.20586640056649763,-0.14559249775347916,-0.28623837842823524,-0.34728012889362764,-0.1538668760063632,-0.23988807373907747,-0.2788133899458991,-0.27691275464656673,-0.4595768547138459
1922,-0.376125994926047,-0.42483315573182007,-0.21526818330130476,-0.13969707693247457,-0.27899927697093074,-0.36362954672379894,-0.1626936087647897,-0.24064886820838582,-0.28805623992994245,-0.290442593619581,-0.4827164547909424
1923,-0.44482590331581284,-0.5216630051040986,-0.2623576976843822,-0.1969280022543976,-0.37143947206619876,-0.4294312033783043,-0.18872628468385827,-0.30123873152919134,-0.35472014874476165,-0.3491023521459904,-0.5543497225967688
1924,-0.43132450437711617,-0.49476839218599256,-0.2544643147107351,-0.17449548521243746,-0.33721766205423326,-0.4203667521767752,-0.1855593559099371,-0.281735260208565,-0.3393307752746923,-0.3393049680341578,-0.5484190695933459
1925,-0.4348583774959261,-0.4987612130793011,-0.25710508083725553,-0.1745827978528259,-0.33786565636900745,-0.42466545609906303,-0.18818021675665264,-0.2834609649602361,-0.34275606148404714,-0.3433913725161298,-0.5537016236997415
1926,-0.43402821313273016,-0.49409838862153255,-0.2574060033310951,-0.17290289539122788,-0.3350358992494063,-0.4247738475983258,-0.18608043232867227,-0.28040946805666767,-0.34052420137077377,-0.34160480904400914,-0.555176478027419
1927,-0.46296630128038657,-0.534442049699214,-0.27795610655656844,-0.19185920697562886,-0.36650458600649494,-0.4544083413537213,-0.2006323018556469,-0.3040319737139392,-0.369830369994822,-0.36969503294965295,-0.5877164065628281
1928,-0.4625913270371971,-0.5342421087441332,-0.27769487448443003,-0.19472733334520015,-0.37049079839818627,-0.45321438174190043,-0.19853883335266068,-0.3047872854293476,-0.369163065405279,-0.36788499549849746,-0.5860190036760154
1929,-0.4927347349413229,-0.5762214113400213,-0.3000349077603593,-0.22186551735145532,-0.4131453092641618,-0.48295898322753883,-0.20897638726538653,-0.33118907702316047,-0.3993311600699728,-0.39425802746029814,-0.6179831748628511
1930,-0.47380462668151907,-0.5641674807380523,-0.28331810901471816,-0.23194106143036694,-0.42484119826836075,-0.4554224194016546,-0.19404135686573573,-0.33034677040344607,-0.38321337978546066,-0.3705475218390034,-0.581085515991794
1931,-0.40942881788047325,-0.4682452579479172,-0.23854871634839966,-0.16709217995131814,-0.32335964621560664,-0.395864770166452,-0.17285258813930104,-0.2680284824017856,-0.31843407552925695,-0.31691721386417204,-0.5191694388686374
1932,-0.37217243105247155,-0.4309386285950469,-0.21006412169501879,-0.15779276875574896,-0.30521150926768775,-0.3520854306447305,-0.15473014950281236,-0.25017205133174675,-0.286425378329622,-0.2813691576935736,-0.4628336814521349
1933,-0.38703676087036964,-0.44551021379706435,-0.22153110984453714,-0.16379694178922197,-0.3156248474823799,-0.36905516566715557,-0.16015063214176087,-0.2577542848157889,-0.2986960126228711,-0.294179641722189,-0.4848346433146379
1934,-0.4306600985538928,-0.5082806718469121,-0.2511860880243068,-0.2028778321782371,-0.3779435516152435,-0.41003813229373065,-0.17570546761241135,-0.2976716295634274,-0.34121076133120143,-0.33058858937158436,-0.5290044885827407
1935,-0.45462353269395184,-0.5341492739411213,-0.2699111025435283,-0.21163014797871604,-0.3935233540665441,-0.4377665902933602,-0.1871834458667541,-0.3108424561817573,-0.3630228955812387,-0.35391690150988125,-0.5632529035635729
1936,-0.4912387675581403,-0.5890885750455572,-0.2962197418914321,-0.2457482262513373,-0.44650322382544627,-0.4732441192420118,-0.20192849880689384,-0.345319756838274,-0.4013902802735487,-0.3872884028345077,-0.6004796442683116
