SO2,BC,OC
-0.0007382202508198401,-0.010209747332852105,-0.001836504756129743
-0.005890396583611916,0.10047884608492706,-0.01689179534711973
5.0890244177061975e-05,-0.024968117674236595,0.003631277931303613
-0.004699559548285669,0.09360851898096553,-0.004962347544460149
-0.0005215226223345853,-0.024091745829289198,0.01418431905110841
2.9890158918266865e-05,-0.07968844484755523,0.031799653887752265
-0.0006494651222277758,0.058360005113649305,-0.023565004972653646
-0.0016925313280353213,-0.004390915761461313,-0.0067764159908035825
-0.008168729624447662,0.15834527079090757,-0.05372070540753465
-0.00184744542998854,0.05074284659108793,-0.008160229696641956
-0.004015209402755434,-0.017635883634579463,0.00033976147800207114
-0.0029320390954999556,0.07182067733112535,-0.02469096640179267
-0.0025063554419571246,0.09425231932523635,-0.006331820715033106
-0.002354727882854708,-0.015371121509219874,0.019771600700689004
-0.0014674008849784943,0.02731624457867598,-0.008202526007876864
-0.004172754384965571,-0.008208498682043291,0.01020664218836624
-0.002164270304727413,0.009667419508056739,0.0029742526364468403
-0.0009189645604648891,0.054063241206589716,-0.018092639516200566
-0.002323785380802631,0.061530768053827206,0.006426339340484963
-0.0015428512397489072,-0.02969613145058851,0.0034894220129303606
-0.002786970104391829,-0.06917531402995214,0.01927053372126828
-0.0023653719047508816,0.01574826408852368,0.012166932982851562
-0.000651122714655369,0.017657835424220218,0.002793470736003818
-0.007535270785177356,0.18264716843635004,-0.047512556630238824
-0.004318826906367101,0.163088164418312,-0.038956595884924075
-0.0005518923725684247,-0.06362850040966953,0.024447915743743005
-0.0008798441887732655,0.0914434652790215,-0.009228008511999626
-0.0033194609966761524,0.06059159344275026,0.004258964176996934
-0.004873336110633369,0.06456473376954763,-0.01238401092488306
-0.003205078450063063,0.027583633109097158,-0.004469603164101311
0.0005186073945397476,0.0312580720924745,0.0006647562769255238
-0.0027140735473176482,-0.03603674249490223,-0.00023374816729109784
-0.0014788320860079844,0.025915229137193116,-0.010634116426666937
-0.000997789078797054,-0.06338731681771752,0.02174222026728561
-0.005445420788634754,0.04892510451919963,-0.014318202125363097
0.0003495766354439909,-0.03822191509352563,-0.006104874705718175
-0.000808399400158453,0.01854693957616037,0.01232442948346528
-0.00403517272627465,0.1254938124246181,-0.02882366130092249
0.0004560937463315418,0.00892450007387701,-0.00026362560194875817
-0.0018666300043827739,0.01476013654511927,0.0021324317752904392
-0.001403780089057878,0.003973948924966372,0.009544029620876795
-0.0018800146593785515,0.00714806812372374,-0.005920187344834684
-0.0021773184561262905,0.09935336920046463,-0.01345165336493459
0.0006258158792952292,-0.0714878421305862,0.02015380928728206
-0.000991465442797271,-0.05262755234337527,0.01099406162791629
-0.000162997223857636,-0.051007169515230155,0.008162388353658956
0.0005099615710689707,-0.05315697535267541,0.022798631859254223
-0.00261442575077401,-0.011395038989605904,0.01945128561233951
0.0007974519887085332,-0.022678918877043194,0.012529967234279384
-0.002035438952840862,-0.04302692542995437,0.004211090083374457
-0.0005355260689170328,-0.019116057785321255,0.002747922297904967
-0.0010562628837981446,-0.05106849678777324,0.02474925596851789
-0.004683999670317342,0.03630373216216065,0.004303678772169274
-0.00607131320148737,0.058534167919941725,-0.011183009667171446
-0.003455667969363611,0.04124525777546191,-0.014938712603677982
-0.002347052871703269,0.07429062194644999,-0.012109422503468106
-0.002049030573878329,0.07533827350310905,-0.019139475936974654
-0.0023256173997959016,0.01734653370262394,-0.004852061481236579
-0.0017495713447809233,-0.008279934384344358,0.0049952389058038355
-0.005474909318704457,0.03557043262616866,0.0010061869806874224
-0.0033729562286110744,0.029194742954939193,0.005802058055976656
-0.003387508049301384,0.011975052896077611,0.0001854350333730468
-0.002142831088060333,-0.03745600694911963,0.019715712687568464
-0.0018925609228962496,-0.02473179701663382,0.007956429224960974
-0.0009101614060722748,0.01573695227050099,0.005950710850094256
-0.00199680249600621,0.10464932875919605,-0.030667427796736018
-0.004598693523168742,0.04106720964997636,-0.013326635440454357
-0.0025441024730369294,0.07120412776602587,-0.019078069411119128
-0.0032437461029510947,0.16539583567278682,-0.03511067199140452
-0.0035883570852307594,0.151702225996857,-0.04030496853894233
-0.0022211230491786995,0.09326061391875423,-0.021391885995173256
-0.0014357162957487212,0.015442966458781682,-0.004944549532004332
-6.286105057090401e-05,0.026168327964349276,-0.014986408186246563
7.371740752280744e-06,-0.0006321835455524102,-0.0014662280875747692
-0.0008834988999312403,0.0012791152344610174,-0.00891193602234788
-0.004732611319205167,0.08287848551472332,-0.013226019687742264
-0.003329462578731103,0.07684150550052395,0.0016377181793109834
-0.001975530758432751,0.06013719091851495,0.005750227693713645
-0.0018100084231026377,-0.013493220199717482,0.009325758759135227
-0.0023078730801494975,0.1084910858175967,-0.020543815803426537
-0.0013188834638229543,-0.0490549090397695,0.03012173354003784
0.00017524632057643649,-0.08754014547410696,0.013454230041165686
-0.003576883299789686,-0.020328384928588086,0.014348553923175068
-0.0026939013062321263,0.0284053589379096,0.004889405196399019
-0.007662228913299752,0.1378338334984424,-0.034553105012108155
-0.0015502185071997253,-0.0414456679335858,0.007565245207344489
-0.00498829648102148,0.06338505898836258,-0.006431106430696765
-0.0019424380323472513,0.03367144064874035,-0.0028294677699151234
-0.0022233786181345837,-0.017133439350238283,0.002311672408989648
-0.0036277217033173622,0.057022255733274005,-0.019314801402330432
-0.008577383223622023,0.09761872737771268,-0.01761235361842537
-0.0008602955220033703,-0.01699360487820192,0.0018144824191133576
-0.0009802472457751121,0.07168330331885346,-0.0015850414222931843
-0.0039095664305254605,0.02514166076505762,0.009133933722174824
-0.007705661342665427,0.18217192061614904,-0.052682665479731515
-0.003533608123630211,0.12975333956978144,-0.02743286774874147
-0.0037798645131120944,0.027973829552375123,0.001677633159611544
-0.0028023664826321046,0.0869523553878104,-0.01216656080579421
-0.003029549755551651,0.053086819708596716,-0.017863761577861764
-0.001961731850557564,0.06914862539448384,-0.007330147829918036
-0.005345754972721389,0.08714540324347185,-0.0238832583905366
-0.002911385034828875,-0.01054556454875402,-0.009372152856398
-0.004601622812055413,0.05861162299450207,0.0017259877804031132
-0.0027889685255190165,0.03290516764456139,-0.0009269479242174634
-0.003225996558309398,0.014460923837280107,0.006212510045144391
-0.0024420855633835305,0.11184473572675158,-0.019012730529878244
-0.0022773640791307033,0.0641176160645674,-0.02417773729751333
-0.006776385476571796,0.1319890357612162,-0.037853008458158005
-0.0026904217497458324,0.07418730438450857,-0.004595092207288193
-0.008955885294058509,0.13801435447444593,-0.03626342045332036
-0.005179566181921507,0.08148545048196737,-0.034918749161586216
0.0008011724287325272,-0.11092950930500131,0.017225477508206813
-0.0015003189181168298,0.07600782977666204,-0.002197821043753244
-0.0024885387107300098,-0.037067021524582563,-0.004663483382068959
-0.0031845776044355494,0.06936847206235619,0.0005948795419636151
-0.008592870875447259,0.21314119691408845,-0.0521346693918754
-0.0024651470402114375,0.09656852162077323,-0.028688021761030177
-0.0016988891999173764,0.022572008330154346,0.006981878121762876
0.0003310352968600073,-0.04598289552413523,-0.008600801776936071
-0.0022220310664326113,0.044906824537711366,-0.009976605811702644
0.00018891869590372543,0.045344636903006136,-0.013881431002501145
-0.0022724204295146606,0.10292250379600783,-0.01725037498512125
-0.0021519933894380804,0.021344492391665616,0.012168029785707758
-0.0025769528925653692,0.0547003028523652,-0.0053213128864971915
-0.008247990306619027,0.2058904283508571,-0.06173713565520375
-0.0037190323497277677,0.18410765355437675,-0.03923147605863887
-0.001964575467067044,0.009788337818368553,0.010552764352910063
-0.003518691624505508,0.046320234512267106,-0.002409676898953439
-0.003646790848525969,0.004633639934280835,0.0036868486592125096
-0.001962853161810863,-0.012121464887413162,-8.560895435365257e-05
-0.001948976336632597,-0.02339521834319116,-0.004411188208931965
-0.003109279599917359,0.0892914771651664,-0.020596579151264324
-0.0015253345609375466,0.006906901568786636,-0.008990638363318702
-0.002861924228624919,-0.011132487767687424,0.002547194489819835
-0.00476157079766407,0.08864509692756636,-0.012647590301192013
-0.001413403077570147,0.0014851469831647993,0.011156366397107941
-0.0026903341339580534,0.0924388933766907,-0.022403197787833933
-0.005908044725660368,0.0065347768712713,-0.014839617426370303
-0.002207443670858393,-0.04515887620962501,0.013649281386921924
-0.00014047542982847624,-0.013368116809969847,-0.0008866194335446984
-0.0019009174396046429,0.07529391256233049,-0.006910663639651246
-0.0038685058370083424,0.03176922296260433,0.015279406057836925
-0.00084997924871531,0.015282495372258151,0.00754480131034632
-0.0007785767830844437,0.0219023235290924,-0.014960880213540188
-0.0070993770406531445,0.18579682671669462,-0.05291516159862685
-0.0038203258054390907,0.11315990847430067,-0.02340353911740422
-0.0010534357072051592,0.04327575919857578,0.004514500381175147
-0.006884016874454936,0.1567342566019452,-0.04210972873345613
-7.115794055220065e-05,-0.09887494849174348,0.02525280798254967
-0.0011698973025204206,0.041757821078417516,-0.010568966666320777
-0.0031481054603600695,0.06500409038211456,-0.02100747456793327
-0.0007556256495961779,0.10408171096014364,-0.008096271841053179
-6.545748470876932e-05,-0.03095652017269601,0.0017243132310259639
-0.004061245719196091,0.04037109248944564,-0.007763938798441148
-0.0022924672596016642,0.003579985481750897,0.012088823468252196
-0.0025585351002254332,0.027765792994103897,-0.0009944725188151312
-0.0043602800700850205,0.11497454855943574,-0.018460634783280108
-0.0022696675912100045,0.015850291527022345,0.005943436946760481
-0.0010833267292797704,-0.057281882926251367,0.011726312263511049
-0.0017025034378284668,-0.005096425308922559,-0.0021071898098273065
-0.0027786207252769395,0.01913962251334498,0.015410127596896918
-0.0028125158531414965,0.0032456118909558566,0.01173731070095632
-0.008056898192209628,0.17263529542931758,-0.03969448527844399
-0.002670298796503981,0.02368895606823313,0.01787479828906538
-0.0016366368451146704,-0.040192188510102686,0.018610443675270864
-0.003300436037241792,0.08525840193167965,-0.010191474178005793
-0.0026512954204710934,0.013882447895614781,0.003910616367197137
0.0005232251591075829,-0.05314065428907909,0.0015452659036708349
-0.007608783870656797,0.16811136736275883,-0.039701268130760255
-0.0032438490640728777,-0.04296762027790446,0.01151619390568742
-0.0023145082746694294,-0.015542482909588321,8.539325247592885e-05
-0.001976933151688546,0.019722134648698104,-0.012052357040592562
-0.0004187030744891285,0.036592445761600256,-0.010250079636416404
-0.0016172497113605645,0.018813282685577387,0.011949899110644294
-0.0026360297612943503,0.046325978779855864,-0.0006548788762517801
-0.001345160537154748,0.05356351699759233,-0.011634273948703696
-0.004111110722007804,0.13317670893490666,-0.027298392292921757
-0.0002092313650810028,0.021545874646319137,-0.0009738918139147396
-0.0022209107071540766,0.06944444039876291,0.001419512484580963
-0.0018043955995114302,0.07110022328209348,-0.01565482164674084
-0.0037193306934509267,0.018997832319562306,-0.003659333821325989
-0.003256147445483718,0.05219007462535547,-0.0036837385126358103
-0.003943892686408201,-0.009213448146058635,-0.0027087358358757196
-0.003540446173442208,0.03142761623595541,0.008547115912127269
-0.003663519960256576,0.027699627705757388,-0.0011032893343330926
-0.005389483569561756,0.06743151313463465,-0.01753249801736808
-0.0012233284027277059,0.044556472176728215,0.00265647052601813
-0.004254235593922775,0.1102175474530691,0.008899845304856251
-0.0027885551979022517,0.054335123119188186,-0.011782438402650112
-0.0022538313982668713,-0.006290169390957542,0.012460781088443996
-0.009205916660934451,0.16053260634394495,-0.03960556228439222
-0.0007520440319099298,-0.035438666864928504,0.0007985460127255921
-0.0012726661648340618,-0.02362854896606148,0.01603279076390683
-0.002587234716837819,0.04332371998549633,-0.005352853288059943
-0.005125502616379306,0.058903289830276734,-0.0024092305875092514
-0.0056276307641358785,0.05069314782184695,-0.01323349963993515
-0.0014365519344399942,-0.036666977364787426,0.011816165945931333
-0.0009144617920788347,0.06530753600185381,-0.009638518323710602
-0.003986117195827655,0.08284115105856626,-0.008330701585635463
-0.0001656789148556364,-0.06299785356637977,0.009904866852293095
-0.004171853675533294,0.1178233531072044,-0.012262067722699036
-0.00534443325155892,0.15364071088030348,-0.043532086568334405
-0.0027917924464234724,0.1171761355511845,-0.02853130519409092
-0.004355769314707235,0.04548707219560123,-0.025204864133092204
-0.002941308087750882,0.04407027018753169,0.009408466925942554
-0.004874048267721427,0.18436166981442648,-0.034361939227792036
-0.0037292549771169407,0.09463846687811256,-0.017814125277577527
-0.0036468591450096533,0.10629177955590008,-0.03216831739035114
-0.0040861100387307135,0.039316928299717856,0.002180741388603517
-0.007681280728803312,0.14420344262221332,-0.047207061436146086
-0.003099355486577917,0.0288112859593719,-0.0014373348800206564
-0.000979848085226684,-0.02307829615122395,0.0037801738604738844
-0.0037206279694498197,0.020073235159953153,0.009028753931909817
-0.004101581518796601,0.011343903217649963,0.008820317297097233
-0.0010005068175545923,-0.004383254012313723,0.011579779939941873
-0.001904302643435089,0.05442363552705361,-0.005311309437683941
0.00033435896220587855,-0.10158090728414138,0.019016446476293684
-0.00048719054767008894,0.04383620367146821,-0.006547434517142698
-0.0029890858746245133,0.03915056074816345,0.0035719681249880317
-0.0009506841942518916,0.035552408648740874,0.006072305448349481
-0.0030884643480217134,0.19486535611114283,-0.04076381618954025
-0.000985216213371881,-0.023850604949894827,-0.0015751483653327926
-0.001525891654848141,-0.041519900446991435,0.021009325269139817
-0.00020089761153358073,-0.006904323282764767,0.00862273088820726
-0.0041436981768912876,0.040909850048791746,-0.018416064556119882
-0.002396017192794111,0.02599536643411795,0.005897303731291132
-0.006703718254011477,0.09819911569256912,-0.028408415800869738
0.0009084923243168733,-0.058471859558001965,0.013565428040944308
-0.0024824016850214245,0.004202551971300358,0.014497796993883481
-0.0033486714646461767,0.007515085956815872,0.008031889939011721
-0.0020015333137649214,-0.034977130670309706,0.01020318178660626
-0.0060440538045866575,0.08266175190374793,-0.02394610067464388
-0.007066940952524952,0.11614092724507377,-0.03258474004472918
-0.001142291528688289,-0.007838345304221839,0.012183645726522056
-0.0009401045160508349,-0.022924157815231737,0.004574998626739619
-0.0022865253657522806,0.03395523453074232,-0.005757996189257399
-0.0019750090499602592,0.04872708368911911,-0.009311420576821773
-0.0021875169783568825,0.021916559395424563,0.012335869226228903
-0.001734268102428309,0.02934057322067883,-0.005296105069951474
-0.0026884492658268387,0.011957651933862203,0.0031355775410299813
-0.0008376702211816411,0.025977962038491016,-0.013525823220745603
-0.0005980135761571284,0.03890414049085546,0.012392071901166108
-0.00457697690152549,-0.04020001677601377,0.023942006671593817
-0.0034542562011340592,0.03882452174389103,-0.0004256850600793242
-0.0026515095379114396,0.0549979834643615,0.006576031722782504
-0.001738454946318458,0.12851976845678104,-0.01341274503022263
-0.00321563595544555,0.08850702649009398,-0.015541673682058678
-0.0038121354293203383,0.09814605416977795,-0.013385251078681458
-0.007662275208462757,0.12564771020260412,-0.03831338427586711
-0.00470839746896547,0.1826605928048246,-0.04229498598271388
-0.006069283560324621,0.1890492530325846,-0.055030333888415925
-0.00018430199774529003,0.006361401228170381,-0.008943894444310832
-0.0036798788064117656,0.03282244521629831,0.015815817538114358
-0.007832901706154556,0.1765271808130688,-0.0405336830070598
-0.004345538103821459,0.02695455316346882,-0.01510095052478562
-0.003729582931213609,0.07779679979448804,0.0008574355264069012
-0.003717603281339476,0.0740850793323026,0.002878823660378587
-0.009020841241314945,0.18670415447716032,-0.05599835229033557
-0.0032067194674683533,-0.005805378666454015,-0.008423037799155696
-0.0028956895475160437,0.09045111431557297,-0.024714345882216437
-0.001052378113733526,0.023151012202422997,0.016866825828113913
-0.003924940936993785,0.059052008963980725,0.011927452151102224
-0.0030870876360093455,0.0426740864082749,-0.006445893889091309
-0.007722006243612283,0.14970112407238928,-0.047972234311329576
-0.003331840223648923,0.0992538295469001,-0.030744913399505327
-0.0013846436260193105,0.0191936111836398,-0.008533299515103046
-0.0020179094334366173,0.09119132431430045,-0.009393391820656207
-0.00021435541766259272,0.05032651585085227,-0.004869631443011359
-0.00235471838220781,0.05096847225761129,-0.022023635506325488
-0.003021394945233959,0.011014690488212173,0.0015786535432237188
-0.0027128552735625803,0.05519257465838881,-0.01985423496627315
-0.003989404855953078,0.011917299627713276,-0.008194839522857092
-0.0025657800667784527,0.043412410308912124,0.008956429475556282
-0.0024831834381190267,-0.02477422550969751,0.010651777963050028
-0.0024707226977041118,0.05935715335082938,-0.02095567576588018
-0.0017769598733977632,-0.022173814461168194,0.017586612926893272
-0.002477093093570464,0.10964830342704153,-0.024992390577570973
-0.005223591779117406,0.11611304441311533,-0.01789935648633604
-0.002680187551401784,-0.0006655099441640888,-0.0021267417946839434
-0.00466954133950164,0.01914033121852068,-0.007702283457283771
-0.0020009517764439486,0.049734171324510384,-0.021691439048007546
-0.003172460705984638,0.01971956266535586,-0.0010065654909091337
-0.0002411296412797514,0.034717443739637324,-0.00023127926589180427
-0.0007108466585399407,-0.017714719435926833,0.004063453052543985
-0.00036832656535361157,0.025866219458685297,0.0006009800790990896
-0.003383682961194701,0.021416261028509558,-0.017541712119447654
-0.002042472021504723,-0.06019965388016185,0.023858952279046053
-0.0017112306066541388,-0.005500672587982397,-0.0018700637051225627
-0.00288880866612797,0.09946687455453396,-0.013225040310551824
-0.002705957421354375,0.06833171095746908,-0.007639182702466671
-0.006585611639332723,0.0949076947166003,-0.023450568150974436
-0.0017654111204702385,-0.11950262342440436,0.02032916356369483
-0.002835611586667311,0.07367847297975608,-0.004686366582621571
-0.0015112896192390974,-0.05289797048464175,0.015687716333658945
-0.0019085636167594283,0.08056732523587888,-0.024612350474640454
-0.0009423324593823048,-0.036201226333307385,-0.002938426013273923
-0.0019391292061110886,0.06449196466261688,-0.015497591135022375
-0.0011126713124148683,-0.0029920486757854317,0.005694308141868835
-0.0036385575901249742,0.07084924742285872,-0.010376608684029068
-0.0024204728397265963,0.046867964201229184,-0.001539243611036919
-0.0017467356006164387,0.006516717524993568,-0.007516145367847172
-0.005353546494128501,0.09707998515132184,-0.028396284703712343
-0.0010340632917712298,0.0029221645519214613,0.002122305333527314
8.146637048859042e-05,-0.09034628474808981,0.008533290093070784
-0.004302896305737947,0.01908491523122846,-0.011088786414853544
0.0003749607280275766,-0.05809891356032131,0.006782571323405488
-0.0007320935574659578,0.007943418108107324,0.0018677680899441681
-0.0007317470451966761,-0.024139804578401446,-0.002254631891364569
-0.001971754700375092,0.10018497855254833,-0.01974369131818499
-0.0018371888843899955,-0.0023404484463702586,0.006737492983490907
-0.005502660679843174,0.05515999808891937,-0.024078608551425847
-0.004345275512737669,0.13793722377085132,-0.037072514371357376
-0.007504255925221283,0.21288455396703598,-0.046457119255620447
-0.004491054847827911,0.0029962562976493584,0.004804917450743476
-0.0026791100394326995,0.03432822423387507,-0.006591917824838431
0.0012404258977853455,-0.12126531213961012,0.02551284200044819
-0.0011264535317236542,0.00010024160293698597,0.013462355423969966
-0.0018021156030023082,0.049361517564878506,-0.00399212124775923
-0.0031849111218319303,0.10423671079350513,-0.019779140211885798
-0.0027572900692734645,0.1064451596641726,-0.004584091074116059
-0.0025033017199969205,0.05393695555939824,-0.01296973931202148
-7.233929527589037e-05,-0.09406815813750326,0.016493323138339174
0.0010263569071411699,-0.041628465097157535,0.018263736688733753
-0.0026524899623568965,0.01959536302838139,-0.004003933798722178
-0.0019631352431402497,0.04884735171577877,-0.005956467744092406
-0.003897490840984798,0.0313758440690276,-0.019587507450213523
-0.0022635475962464982,-0.05069275985758954,0.02046051546785286
-0.0026349781538182347,-0.0466467506345601,0.010278130971238262
-0.004252848687959088,0.01690366531241327,0.003996914010643367
-0.0017898157743134807,0.0619832010073485,-0.005074828580183924
-0.0039977485979537306,0.12004927513397168,-0.003615977711263668
-0.002585737981908691,0.09082237197629758,-0.014165099633459282
-0.002255501168385819,-0.011826752516305123,0.00711258719500827
0.0004370968176601222,0.01139566218630484,0.002284039263920819
-0.0032325304959150035,-0.03822270943970886,0.010590898328828448
-0.004029932904909251,0.08029396797225602,-0.0024213255812791062
-0.0008295504997090951,0.004795442559354372,0.007000365212691718
0.00038165301326808317,-0.059342291196807756,0.015916402509846765
-0.0008495552745330472,-0.012757753537324699,0.021856158566031535
-0.002026587979825082,0.016610222584809424,0.005011532976151865
-0.005499927121760279,0.08289371688550495,-0.024923206197155164
-0.003711190473790876,0.06388301131342486,-0.00993406330992077
-0.002898780362807212,-0.059002447653042675,0.022908419423113245
-0.0054744384490789996,0.05930721485702183,-0.009863330780608767
-0.0023297051697820518,0.039216821756344916,-0.007008499233899478
0.0004595206889743555,-0.058831365839510506,0.009139423508726128
-0.0076204549871358536,0.18848019783827238,-0.039499389883943414
-0.004267277761499951,0.06124044931463796,-0.004728261926119816
-0.0017588989068396828,0.0433766542643291,-0.015098456614320336
-0.0020247380903663254,0.037565939942720374,-0.0018347104907668835
-0.0076565899867850505,0.1534670268514659,-0.04211353987600433
-0.005991469795500826,0.15065629281693807,-0.04725120956443042
-0.001921867466193789,0.011851786987349247,-0.005143115423909777
-0.0036162528645045833,0.01567079201403963,-0.00820606238692081
-0.0018393196509676386,-0.028693820822846862,0.00021377594000297968
-0.003510790574478685,0.044624986982542615,0.007027590150599731
-0.0010008978302167887,-0.055369378632296865,0.025009972611468055
-0.002119036791041356,-0.033545120131815605,0.008269458647114114
-0.0012087928793651195,-0.04272723449412176,0.0076523117689148625
-0.004197264299066515,0.17594400097513502,-0.047490696629571574
-0.001829070797058295,-0.011663145206083879,0.005047412673295143
-0.002945726899546531,-0.024282471765825774,0.013870788699457787
-0.0029579095948421923,-0.010228922056490702,0.0020754702504181387
-0.0016654377619531571,0.04847070814643813,0.011414270373712822
-0.0016561354913835675,-0.011018568104013728,0.004709742172238813
-0.0009528527256878972,0.038896569471398086,-0.0040691593335472785
-0.0023294098327384426,0.10200861801709912,-0.005942198993579136
-0.002044290146486795,-0.06267668984101753,0.017030037985799447
-0.0020693895685781664,0.05915488012864838,-0.008156622404740304
-0.0019433787672123496,0.06125386475446208,-0.01731493853544215
7.719850316624402e-06,-0.0570594715469064,0.01914756224838302
-0.002853237967330545,0.034927414109094154,-0.0006854068227077591
-0.003488848247409587,0.04833174598264546,0.003232232518390767
-0.008965045256268227,0.18206700378875906,-0.041104298533424656
-0.00372450064597874,0.10961080040397131,-0.012671278756597928
-0.0012187965768893543,0.05404432918495859,0.0028393349999476358
-0.004960835311742425,0.12442155461682489,-0.011356152415558325
-0.0015216591784550924,0.08228935885746154,-0.020320732944090376
-0.0013994002059480929,0.055586503112580406,-0.006368712627015997
-0.006968985603759459,0.13287488179623,-0.04263637888954849
0.00018059835936634497,-0.07296725123904677,0.010833545339217198
-0.006933238765639465,0.14013692772094785,-0.02975467695490306
-0.0011629255291029151,-0.034699168074847124,0.005476082504569008
-0.0018852971866972624,0.12394185570594687,-0.023601634549715797
-0.0005241711585404984,-0.10608255997344662,0.028542047054009465
-0.006849879379874766,0.12894193587507397,-0.014955785661209066
-0.001851974442770671,-0.031892473916993416,0.02079192365931135
0.0020106201804983748,-0.14120614311710958,0.019179310529114223
-0.003498361834902417,0.025444734181972482,0.00507007049580211
-0.0021960570648874595,0.05791419784967302,0.0036423575889758183
-0.0008768964649530596,0.022405158609065293,-0.013078312456991256
-0.004294126267750078,0.10677610571824946,-0.01494918780990881
-0.003524305480757755,0.07838246202004273,-0.022577443490874448
-0.004187154344999437,0.09380735125706649,-0.005240904606126806
-0.0036164665161397356,0.03580743089456555,-0.0005554248926667002
0.0004019447495623509,-0.10019935035931651,0.021482979375539536
-0.0016177007825813358,0.03226367549841538,0.002216765450921222
-0.003726387625087595,0.035612411553629666,-0.0010736621430618575
-0.0025057091625036746,-0.018463482597517133,0.020250232405831743
-0.004907485820181127,0.2142272407418389,-0.0434800571935124
-0.0032517005534594802,0.07512125754204649,-0.0015974485291517524
-0.004876903263944878,0.1190779113179089,-0.019458068137702157
-0.0001859320815582289,-0.009924059381558561,0.011398301470939485
-0.003443730595190635,0.05058055188210695,-0.007114348811698115
-0.002294154373427161,0.06577812031500432,0.014127642188180361
-0.0020787277960321888,0.07856728365857718,-0.01752394036904284
-0.00028319660806029427,-0.06606694578377048,0.006065783464528903
-0.0028302972481082044,0.07694675052148962,-2.5028997225719358e-05
-0.002314301167996895,0.008527580596028324,0.006395323882107052
-0.0034423215146896433,0.07225873002140197,-0.017306187617369587
-0.006531111298682569,0.12400805506041446,-0.03145848923505651
0.00018497855116957908,-0.08188408410588582,0.01265924551837232
-0.0010348750240130162,-0.08025588606677532,0.0312972663809994
-0.0010216503081960366,-0.022118409656689753,-0.003583909959177513
-0.0023957637830123307,0.009041112165424366,-0.01220647512610506
-0.0038396865046216653,0.023366817699508224,-0.010154235958667783
-0.0027508304436598763,0.17611847224019217,-0.039870877521768544
-0.00035999904772959627,0.040947224897603406,0.005418606452771962
0.0007123547937035645,-0.07668488477224766,0.00999895810930217
-0.003053493689943281,0.09544527004909978,-0.027196183729702818
-0.005594398700967137,0.12496424712610704,-0.03676521490042307
-0.0015738037476781433,-0.010819503434587222,0.006706940694156343
-0.0024409125155264513,0.14535176194377897,-0.037721539986048706
-0.003358451231016407,0.08947469589947182,-0.007660757382708036
-0.0015582049101992772,-0.06670443141667057,0.03286595367263907
-0.002829403506580788,-0.008628819765406928,0.0034818801311963083
-0.005167022778077988,0.2183783797731393,-0.05360329252111947
-0.0018042412955999387,0.03874784011514007,-0.00627459997308369
-0.008416331023483112,0.15250572621004646,-0.04816935396571581
-0.002907300334211889,0.07302926219832316,-0.001155027511059565
-0.002785993682187203,0.07269599394017331,-0.0005957336152360953
-0.006215417519035227,0.10610108137977378,-0.03799122029715641
-0.002945762991803972,0.07634913833610325,-0.0021220241294861567
-0.0037269927419377653,0.07371777057760445,-0.005120425476418257
-0.004366094717221673,0.01859358237570066,0.0017773119267264388
-0.0011996367877674784,0.043016106086674145,-0.005892243113779921
-0.002916202697007274,0.0831466908885264,-0.017474432305098098
-0.004702150370780634,-0.007730727675515244,0.0024525323750660515
-0.002787132057491334,-0.06647817862046584,0.010574785473664099
-0.0036139475318109106,0.012778909515478071,0.015045241877980025
-0.0027395618458391753,-0.025943584454900383,0.016831484387233312
-0.0018562256535584179,-0.02660586773705869,0.007037197319605221
-0.0025460046671900486,0.052502571956412544,-0.020492892115374903
-0.005920472643105123,0.12628195403923684,-0.02895770170961076
-0.003449573030300807,0.08658195382807335,-0.003878156003978871
-0.004642219127573418,0.10009528791641184,-0.009843043961030076
-0.002650111545356529,0.010396887597995343,-0.002670166866219496
-0.003310293233587152,0.028185657936345004,0.00516239174677228
0.0002562964672166606,-0.0011120053565769061,-0.0004825116515113129
-0.001952661374881651,-0.006025028214339638,-0.009639133661278962
-0.0031402594701100744,-0.0060421151471841805,0.014054245449432696
-0.002379244589949644,-0.0228754230002624,0.030063090679607666
-0.007852217204233456,0.15250645812688537,-0.03915287864081936
-0.003163192488893414,0.039933801561430546,-0.01449169794711963
-0.00425849998790989,0.02205283938547179,-0.019504328122530973
-0.0010602475757609297,0.04876763627961648,-0.014121430298275586
-0.0010397711347841804,0.013950747719752729,-0.009434023167459912
-0.0018842269444907184,-0.034529217577052046,-0.0031710823185618926
-0.0074497957032956565,0.14642126026125885,-0.03845243190096782
-0.0039619063285803065,0.0570131898207326,-0.004431186498614766
-0.004196251268846125,0.04778824393224916,-0.02161452088307255
-0.0013434791491676449,-0.01005018135975684,0.006201269232052572
-0.0048390186340936964,0.07780791207202543,-0.009709336112840148
-0.0025139941206197905,0.06652385489176288,-0.0074873106640688785
-0.003107891233483846,0.019628786562046936,-0.009878245366631858
-0.007753333824767877,0.21119964071943104,-0.049384888469856655
-8.532397832322408e-05,-0.06766932703835549,0.020537730122973427
-0.004993208343558205,0.10672076797373417,-0.036095907086612325
-0.002046419505763252,0.009546343115540288,0.017034924238035827
-0.0017395896817268713,-0.030520498168330676,0.010398906190788208
-0.0030434521542852463,0.10863942945628072,-0.012580389398432729
-0.00015747936998834517,0.014081605008964784,-0.011846918667769952
-0.0022055144011616655,0.061837403166576564,-0.0006082276725881251
