year,CanESM5,E3SM,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,HadGEM3-GC31-LL,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM,UKESM1-0-LL
1871,0.0077888438693529604,-0.02974310488190484,-0.0026630752794250213,-0.04433842479158412,-0.08127334992135252,-0.004089024849556406,-0.014126361986155557,-0.03002867185872543,-0.047932473789104674,0.011381647466980553,-0.011333768450512732
1872,0.005897807718932147,-0.02583468224818369,-0.0037662071997784236,-0.03621233934308288,-0.07077299458065275,-0.006295437108314803,-0.016495798867103992,-0.026243989803161734,-0.045571675155036837,0.007320473601948846,-0.012543675673238351
1873,0.006883492023669299,-0.031733544447882955,-0.0042336080174873595,-0.04763311127779367,-0.08872144041495163,-0.006023547062753172,-0.015713998638854046,-0.032459462487816004,-0.05241623887374322,0.010961111390625874,-0.013392844895677818
1874,0.008070774403025002,-0.03554836243193202,-0.0038169158037239534,-0.05564414800015923,-0.0998678246991948,-0.004686259014156509,-0.013807654494451893,-0.036345214415463775,-0.05540008540055699,0.014326443974190176,-0.01286690962534141
1875,0.006288877957545378,-0.029767423656454326,-0.004480471460568778,-0.04329844456624403,-0.08286812346915136,-0.006832695867568089,-0.016998555644541755,-0.030444008048042738,-0.05111835548081688,0.009091801059192944,-0.013802303619606056
1876,0.006080685952038039,-0.03282954562857679,-0.005197361542433163,-0.050333146576558505,-0.0935915466173137,-0.006876879207769366,-0.015472846805626187,-0.03391877429931714,-0.05412484983192274,0.011080400959830424,-0.014180904736153941
1877,0.006696466701256253,-0.03320301005273202,-0.004982550643649975,-0.04971066755378835,-0.09344024237544984,-0.007060790559303577,-0.01704426384285404,-0.0341026104439006,-0.055604932241946334,0.010869034420439128,-0.014660671438706651
1878,0.007195660695901083,-0.03446024910926737,-0.004870708693959191,-0.051787046730362,-0.09673691020367411,-0.006868407331011669,-0.017194664829287207,-0.035330895275208975,-0.05717380257440046,0.01166923333462761,-0.014800592408139086
1879,0.006661793877959191,-0.03759968401847924,-0.00605379929223584,-0.0585150195920264,-0.10794963487937727,-0.007673814925176869,-0.016630920751353348,-0.03896681866778439,-0.06124871731104179,0.013030236513842396,-0.015906920241386787
1880,0.0043572996627823345,-0.03656701987978642,-0.00813178294137101,-0.05667920880556458,-0.10767420086888267,-0.01042960118543582,-0.018227828153332137,-0.038495866063599116,-0.06236987603875214,0.010385328560107914,-0.01795082134961349
1881,0.004827957242543019,-0.03587262253058335,-0.007943218948574759,-0.05339075311122953,-0.10398033934995449,-0.011033869083449596,-0.02083255550931197,-0.03752225033918719,-0.06332867817433868,0.009105891469130893,-0.018697693087645934
1882,0.003174703055119835,-0.03461729225933529,-0.009248233051641075,-0.05130955771519535,-0.10220119612718609,-0.01275990221982911,-0.021621425860510888,-0.0366264520645873,-0.06314069840442682,0.007148109571478791,-0.019819367461254116
1883,0.0011918644732516921,-0.030085535650380933,-0.010359130240248954,-0.04168856867657911,-0.0896678450182042,-0.015178551958037093,-0.024505664481269604,-0.03217049965862721,-0.06040647802852277,0.002501688380407669,-0.02114609732560703
1884,0.0025162075591328454,-0.03259116090850776,-0.009928393387670098,-0.04528244707833301,-0.09557846876327362,-0.014736684435530879,-0.025376272970133278,-0.03450333878648192,-0.06383139527370041,0.004023183804331983,-0.02148244274101924
1885,0.0025012833272227055,-0.03494067507289862,-0.010353302925981557,-0.05058008476120891,-0.10357457696788902,-0.014648275446254772,-0.0242428226012686,-0.037124172474019154,-0.06609311112237015,0.005619706322918805,-0.02169186077263137
1886,0.0026680121508487545,-0.03298342043862544,-0.0100295989510552,-0.04538617575801687,-0.09638524653107727,-0.015059374246787393,-0.02626141029941824,-0.03486703209785584,-0.06501399703132564,0.0038668305277132636,-0.02194589237233412
1887,0.0027706908975258186,-0.03564808071008711,-0.01069579220524992,-0.05012642526482675,-0.10476798470803533,-0.015680515426795053,-0.026825922395536293,-0.03775697841394911,-0.06904168674085469,0.0048599062102831665,-0.023021681834200572
1888,0.0023198528794646806,-0.04055082534890613,-0.012532321210002664,-0.05905098440732251,-0.1211159011539465,-0.017529311121550865,-0.02806661176706044,-0.043265264450359525,-0.07695364643448507,0.0061983240769872446,-0.02554151138573862
1889,0.001805586726654219,-0.03806806875930127,-0.012531736086617472,-0.05385846259035451,-0.1135312351443392,-0.018042877649954027,-0.029067324908915785,-0.04066308984079632,-0.07467861623583544,0.0042817907617147336,-0.025586673212234522
1890,0.0007733844202754917,-0.04059480614153739,-0.014399182142058476,-0.058063325264763634,-0.12284179884536023,-0.0203280818936406,-0.030954282374279118,-0.04371612650897569,-0.08020330514077725,0.0038814398450964047,-0.028056112273130096
1891,-0.0016124277530044692,-0.034692404650479,-0.01565199024154951,-0.04549578920833861,-0.10624415815855176,-0.02324329475283983,-0.03460921311207486,-0.037854686273594146,-0.07645534472106602,-0.0020009706339431076,-0.029598240605804203
1892,-0.0026999367203045643,-0.03215999530894032,-0.016252552698277283,-0.04011550109655803,-0.09921175299558421,-0.02457043611989722,-0.036210543416483214,-0.035358604786433295,-0.07490808785296044,-0.004579875551580202,-0.03032033250136196
1893,-0.002067559976026671,-0.03459641685977016,-0.016093939325832324,-0.04532416811753552,-0.10653439281622312,-0.02381899681207272,-0.03495250944902936,-0.037879912898897854,-0.0768462877021467,-0.0024880704723769,-0.03005086100562063
1894,-0.0011427713634475593,-0.041473314681883824,-0.016841145269282824,-0.05875851967815716,-0.1278032146636845,-0.023715660899265776,-0.03403694139707083,-0.045194754727434554,-0.08493965905781312,0.001620917962548138,-0.031193019928896705
1895,-0.0028360272674955774,-0.03805599604312532,-0.018153934291455873,-0.05038763205883238,-0.11814651153978357,-0.026575797142055785,-0.038083373669095526,-0.04184897070955909,-0.08452437047540137,-0.002905169001052494,-0.03326088318461886
1896,-0.005402698498002902,-0.035279067614116144,-0.01991583070910066,-0.04578329207352591,-0.11277921055999177,-0.028951024722907583,-0.03895401895695772,-0.03955485144279097,-0.08281695908043246,-0.006147666319257564,-0.03455714478277876
1897,-0.004491039466639929,-0.038773194804659156,-0.0203733934416209,-0.050409909382653946,-0.12208852603866176,-0.02983969506465529,-0.04150962418618334,-0.04306137956628792,-0.08918843032530942,-0.005244103858628699,-0.0363367824123308
1898,-0.005977622378410366,-0.037978308290805424,-0.02199685285508227,-0.04767670105280531,-0.12094875582515766,-0.0324965921885618,-0.044534260616930436,-0.04256641005420746,-0.0913813019762954,-0.007968716204603935,-0.038605882625292895
1899,-0.008296271677925042,-0.042708789990841566,-0.02548887027322452,-0.05720798721012927,-0.13957868691502084,-0.03613496592847932,-0.045830700449486346,-0.04845588476358026,-0.10008290858480315,-0.0078777851710858,-0.0423819305797698
1900,-0.010596635253204615,-0.042031084664154186,-0.027738580498128742,-0.05570223931685506,-0.14030673048880715,-0.03919522765839241,-0.04797301000880854,-0.048361191783195034,-0.10213324207704018,-0.010622652609361984,-0.04480966892888082
1901,-0.011935415806773092,-0.03898456739400902,-0.02884060274947098,-0.047795254897504066,-0.13128834697017305,-0.04182735144786885,-0.052125362486196404,-0.045312642050848576,-0.10212296406067597,-0.01481556050517573,-0.04680691542740355
1902,-0.01355239782586696,-0.037994926942039875,-0.030300448922428804,-0.04571169005546823,-0.130112719509111,-0.04391042076417211,-0.053678638825153925,-0.04467949719553031,-0.1029067521443574,-0.01699935566370982,-0.048370302074434386
1903,-0.0178705536011885,-0.0354387718419041,-0.03431557962775846,-0.039924697908345984,-0.12709301196248912,-0.04975946957730925,-0.05842634657284384,-0.043069332644244535,-0.10561188600490762,-0.023080831430602047,-0.05287187754052503
1904,-0.016797482623453402,-0.04192009873987456,-0.03481546890744503,-0.05257175401574097,-0.14686788963251365,-0.049405499608125396,-0.057424042414448394,-0.049905125107673885,-0.11301935004644845,-0.01901779052040951,-0.0537404241746386
1905,-0.018939673617535055,-0.043177345569480774,-0.0376730777676055,-0.05364108510281633,-0.15321165406973108,-0.05340770753995957,-0.06123988003817223,-0.05185208900410607,-0.11899240590352499,-0.021598800609714894,-0.05752060484184162
1906,-0.021412860750679552,-0.04198900836111379,-0.040186432674847304,-0.050265487772636765,-0.15213326951159276,-0.05721868904193981,-0.06487250977817673,-0.051210965511602445,-0.1216689057406598,-0.025397367670224175,-0.06064289134519595
1907,-0.024964651604033147,-0.04849248245860424,-0.045746694841011425,-0.06178752361132285,-0.17756393540169454,-0.0637999242444597,-0.06937437936875017,-0.059352101549331814,-0.13606449249726157,-0.026804617272868477,-0.06743778647963153
1908,-0.021637480858941592,-0.04968614438422292,-0.04261310207880275,-0.06410417167573121,-0.17709270767929308,-0.05960145945356559,-0.06669739636460821,-0.05971376725973452,-0.1337361833849302,-0.022941234436608903,-0.06420548951512642
1909,-0.024971051311767065,-0.0478650576065051,-0.04580688288188669,-0.059701323992767216,-0.17516214901786273,-0.06430315424534162,-0.07071595257786072,-0.058629697722018335,-0.13632244384416584,-0.027737544903010097,-0.06790594094228375
1910,-0.026349772365396103,-0.05357794342871616,-0.0486667056452594,-0.07076244954371647,-0.19560768824141436,-0.06712772823148061,-0.0718307946953424,-0.06531786627753614,-0.14571560943190703,-0.0265408478253733,-0.07126436547622521
1911,-0.028104086918288168,-0.047328054720153334,-0.04917389616208558,-0.05754964688335571,-0.17705908535892667,-0.06912723445686518,-0.07493615441588095,-0.058893731881997806,-0.14071254383882548,-0.03192897351690126,-0.07198590909275207
1912,-0.032239787375242066,-0.045019932221774084,-0.05281951260194194,-0.053247121310702535,-0.17502787739508974,-0.07408148395440714,-0.07799657482077199,-0.05754264217096131,-0.14226773007552704,-0.03697447712758613,-0.0756030104718748
1913,-0.03516587336993609,-0.049224949871024326,-0.05702257091313139,-0.060868530884490964,-0.19236876352970367,-0.07905104297861684,-0.08114947423959436,-0.06299346098424777,-0.15210467118375712,-0.03838617846565481,-0.08054984313999389
1914,-0.0287917994343243,-0.05441947062387556,-0.051184510803581836,-0.07327094279142207,-0.2019249917751511,-0.06989710607613676,-0.07244264705229524,-0.06697803152212221,-0.14863996175937688,-0.027950135497023233,-0.07352144860891632
1915,-0.029873375673080557,-0.048715543724936035,-0.051094067294768696,-0.06128396907590535,-0.18434468982837332,-0.07098470677866701,-0.07474989945111297,-0.06096893529091471,-0.14336774404676045,-0.03229602401382538,-0.07356057992927222
1916,-0.03652081146895592,-0.04904587526019777,-0.05795229032071967,-0.062265387392219505,-0.1942904368539742,-0.07960330225339585,-0.07956073308767043,-0.06325068405489767,-0.15126090958433325,-0.038531076684560045,-0.08063288914767103
1917,-0.03811551288310569,-0.05199013411869847,-0.060686425569199544,-0.06653143975733289,-0.2053896506686033,-0.08322445299854861,-0.08304648878433163,-0.0668964593296689,-0.15896465088740708,-0.039857105160955295,-0.08442029252125147
1918,-0.03723150435993614,-0.053995483875318204,-0.060121437506900195,-0.07106334689064112,-0.21104166085454648,-0.081955005961893,-0.08134359112950947,-0.06887680395762086,-0.1598194317517862,-0.03759158209202754,-0.08361640892712882
1919,-0.027097144789188517,-0.05150081481779373,-0.04871852237566782,-0.06755100927797131,-0.1901509582631215,-0.06719122730604776,-0.07118409090019998,-0.06327472211185059,-0.14275483238070383,-0.02762379997184539,-0.07078184809683155
1920,-0.03314418128004866,-0.05308512113695109,-0.0557695329350955,-0.06891343202937669,-0.20254532266826566,-0.07665477067936836,-0.07865632461197515,-0.06668801533756233,-0.15422962459101686,-0.03420725349584283,-0.07917285818080311
1921,-0.024223174343590288,-0.04464679367443227,-0.04435844431225274,-0.052922607918920235,-0.1634538626448105,-0.06313002046819256,-0.07095146281850276,-0.05484948189586464,-0.13175795502155357,-0.028845107931200483,-0.06646351698249842
1922,-0.02866508591468645,-0.04171683618896954,-0.048348410914087266,-0.04665414038007842,-0.1594782914799903,-0.06890935700907086,-0.07542613013370648,-0.0528722156698508,-0.13379548799794042,-0.035039467861232174,-0.07079291992492312
1923,-0.03550039866575016,-0.05331877784321698,-0.05876148569139799,-0.06729588724265054,-0.20553691770279156,-0.08125024690224264,-0.08372446313302184,-0.0675419912462834,-0.15995807889667624,-0.03798397006358138,-0.08339087255212659
1924,-0.03774571352891741,-0.047509305921457225,-0.059234823065565115,-0.05761951618756531,-0.19018894083981716,-0.08211474529305549,-0.08310577869052801,-0.061845619011705745,-0.1527393971758496,-0.041680724896785884,-0.08274008297632078
1925,-0.03829993185211878,-0.04720490757605253,-0.05988667633841838,-0.05638453186751951,-0.18965414812394757,-0.08324290795073869,-0.08454097127902664,-0.06164460499594484,-0.15379956833675773,-0.042848225314343624,-0.08373645917100846
1926,-0.04074367033010358,-0.04670122760506866,-0.06165251802818263,-0.05799977846883663,-0.1922993860281275,-0.0845918379672904,-0.08252585963270008,-0.061888423354190265,-0.1527335779561323,-0.043600505991706076,-0.08425064590317921
1927,-0.04335367949667545,-0.04989895940086236,-0.06582656281401528,-0.06140219970572263,-0.2049932013953912,-0.09054078706460084,-0.08890545587918487,-0.06605292604396745,-0.16369838816696206,-0.04682686244100985,-0.09025850398099586
1928,-0.04372075367328753,-0.05082060133671046,-0.06611894815121501,-0.06449802205079258,-0.20902849825048678,-0.09027809969650935,-0.08718881963981152,-0.06722315815737544,-0.16372592772225286,-0.045809148150385864,-0.0899561133854233
1929,-0.04846415950774007,-0.05633060457670284,-0.07215986227610197,-0.07615189847106829,-0.2336399026490895,-0.09683658541839726,-0.08949116537804795,-0.0746894503176013,-0.17558357566922797,-0.047334646576914274,-0.09615330328051802
1930,-0.0401345903590442,-0.06142716171146803,-0.06473087446747305,-0.08650533024857662,-0.23953416019205162,-0.0863673532416687,-0.08206830431817665,-0.07793513331665176,-0.17202113322028917,-0.03636444324824613,-0.0883872440455705
1931,-0.03438116620573955,-0.0472307703682935,-0.055166687911774044,-0.059251593462035325,-0.1857696965625816,-0.0761065118125583,-0.07707266719634928,-0.060657111367143975,-0.14562681400153993,-0.0368426080582287,-0.0773339411980007
1932,-0.023535906643382884,-0.04783522797737515,-0.04447424660409159,-0.05900280661626952,-0.17291375371633258,-0.06284305937232228,-0.07054750724438365,-0.05816125050288597,-0.13539206234518417,-0.026791714578100524,-0.0668255359170676
1933,-0.028563068642999727,-0.04829997753832781,-0.049297085513656205,-0.06188297211047998,-0.18185463426866627,-0.06820396273818574,-0.07154354020852835,-0.06018898650903926,-0.1394746824839554,-0.0301378262076686,-0.07092911028732765
1934,-0.032487985765998637,-0.056532109398020905,-0.05563406682076567,-0.0769299170455951,-0.21348828697853164,-0.0754581228464637,-0.07607431294367988,-0.07034802167459528,-0.15643519834235814,-0.03100749429348733,-0.07855645687192811
1935,-0.03907948288615666,-0.05692141191973921,-0.06233008863767162,-0.07851726604751649,-0.22375810004048388,-0.08367183053898979,-0.08008563507355314,-0.07269737541632225,-0.16371997285743028,-0.036796747108216454,-0.08521162829012448
1936,-0.042109449999713874,-0.06401922772134427,-0.06763430114539448,-0.09064291784135617,-0.2502143614925969,-0.09004603771404113,-0.0850092695686094,-0.08132290267706527,-0.1789967377518605,-0.03781965416077854,-0.09205059435840103
1937,-0.04994859289669917,-0.06300296813207557,-0.075342439703248,-0.08918497618684834,-0.2574017322703891,-0.09988973293831015,-0.09051692283761044,-0.08246917172763626,-0.18626065667529113,-0.045726909420987547,-0.09985174230559096
1938,-0.04454670563860146,-0.05509072732533686,-0.06799383029572569,-0.07297854710496018,-0.22413086282168546,-0.09197091908990004,-0.0875312916282809,-0.07217172219239332,-0.17023518849711994,-0.04455315308351428,-0.09208147634036755
1939,-0.04781227495389086,-0.06390279538205419,-0.07364338947619886,-0.08977927891300341,-0.25705400857223426,-0.0980161879382804,-0.09056543951985267,-0.08280460907741921,-0.18640378365787189,-0.044037112637411044,-0.09869908213051466
1940,-0.057825831244978323,-0.061819821488785356,-0.08346033531394093,-0.08570421692420174,-0.26338571568949676,-0.11093387204022755,-0.09866346523345454,-0.08337797408985805,-0.1954936256653171,-0.055003395765122184,-0.10893795258473525
1941,-0.06174945491525864,-0.06170257814913571,-0.0875655525438791,-0.08511961687277092,-0.2680043434257924,-0.11635440571474807,-0.10236105763503538,-0.08435959606305721,-0.20043622066751632,-0.059237596285767025,-0.1134378802708966
1942,-0.06277951612800485,-0.06819777015261824,-0.09006335242096239,-0.0985161297957732,-0.2908864984313949,-0.11828503854674954,-0.10193766092516675,-0.09184077649331551,-0.20944036667522303,-0.056733975005502174,-0.11604523864188719
1943,-0.06472478389806809,-0.06581689727759409,-0.09166952882330437,-0.09308905510780269,-0.2853324280309252,-0.12100997137735381,-0.10474970936375277,-0.08974450165344924,-0.20954578047709532,-0.06035235688438369,-0.1180088377548701
1944,-0.062226068338477256,-0.06682367445633126,-0.08929645603850825,-0.09523822077047492,-0.2854200946984127,-0.11774042444693372,-0.10243905454948407,-0.09014508553471753,-0.2076994175686133,-0.05725660867339788,-0.11546781886998884
1945,-0.051004281104918406,-0.060735171997227236,-0.07601854229044361,-0.08414480741517469,-0.2511189062310054,-0.10134055214608502,-0.09235740624111138,-0.08024891875151403,-0.18525300083218746,-0.048282125835933956,-0.10075689987788741
1946,-0.049470619441178934,-0.056081938677990884,-0.07386123988728582,-0.07268024438003776,-0.23290253988200574,-0.1001996918887628,-0.09488766323136795,-0.07459038590410558,-0.18022186837550816,-0.050661120521424935,-0.09944985934433873
1947,-0.062482505638113264,-0.059166170449406474,-0.08753034060177481,-0.08084046912319737,-0.26095617384173775,-0.11644238741975861,-0.10197608308609986,-0.08179964737903087,-0.19706047186574904,-0.060644994796915874,-0.11292656897063419
1948,-0.06463577591546484,-0.06423606389861085,-0.09144763707522291,-0.08892513650374043,-0.2795986551505122,-0.12138086099998172,-0.10636900329847747,-0.08793572062327668,-0.20868896267016773,-0.06179072121586335,-0.11823989770041085
1949,-0.06090438493430518,-0.06855522447558206,-0.0880803804602093,-0.09977843438278039,-0.28982904555697486,-0.11547023511292759,-0.09955815692516176,-0.09171885082114681,-0.20698242232187028,-0.05427957065889527,-0.11368787336666017
1950,-0.06823591533602559,-0.08120145286043065,-0.09924504431123342,-0.12253731039912222,-0.3399852645849245,-0.12858458011772272,-0.1081101360678275,-0.10768478189290884,-0.23503093172839404,-0.05717875484243927,-0.12709246216004658
1951,-0.07763206171275143,-0.06489719581979955,-0.10527310216359068,-0.08917063008206602,-0.29838301113436716,-0.13941505742735907,-0.11838807313252862,-0.09234891998999539,-0.22629617161770582,-0.07523226595648973,-0.13337225279965143
1952,-0.07763464985183355,-0.07107292994429955,-0.10672238866136326,-0.10156992171646068,-0.31871642114714216,-0.14019264580209287,-0.11772079228225073,-0.09916938492834751,-0.23412804796480205,-0.07212660348901338,-0.13504793699142217
1953,-0.07696257090720592,-0.07733547608581472,-0.10801649036281175,-0.11199841763417279,-0.3375552391089215,-0.14157643059561065,-0.11979475763984047,-0.10581092039445905,-0.24398463978851795,-0.06988886402826286,-0.13765187601166246
1954,-0.07557678203863903,-0.07654756476454219,-0.10720398569151257,-0.10711244330811087,-0.33176425496620787,-0.14193587198913038,-0.12383876899211009,-0.1044182625181839,-0.24552423236477797,-0.07134352898617861,-0.13845523509513247
1955,-0.08662865475880195,-0.07881731235193713,-0.11951310966810358,-0.11012246434144307,-0.3530977235599583,-0.15792099068354382,-0.13483686805036105,-0.11003296440556645,-0.2634551212628115,-0.08237800017758518,-0.15226495628486975
1956,-0.0913173049620827,-0.09127281089874041,-0.12822971439267367,-0.13116633527863428,-0.398601316611616,-0.16843772332407558,-0.14333279709220736,-0.12498034745288811,-0.2898155412665949,-0.08371903102973621,-0.16376228574123938
1957,-0.09259074476967642,-0.1025327874163151,-0.13321538424129048,-0.14951101735637876,-0.4355617819553851,-0.17449188975670504,-0.14967609234328882,-0.13761753040110378,-0.3109916784825848,-0.08247307244383126,-0.17145165648147453
1958,-0.09515246627576765,-0.08405521043661303,-0.1329965302523079,-0.10636937143691302,-0.3755767930660381,-0.1797589390254665,-0.163009670434902,-0.11771774370894614,-0.29825028429698575,-0.09879624257161107,-0.17384617304739483
1959,-0.10082183171850059,-0.08325506123386794,-0.13966586717386634,-0.10060984376486731,-0.3786521596904684,-0.19004342998487286,-0.17402016001669746,-0.11830105404629898,-0.3092087127691265,-0.10792793574050735,-0.18296356244971396
1960,-0.10569414179072276,-0.08298054239965866,-0.14539091543679994,-0.09691572443626656,-0.3828329583765606,-0.19863811961171562,-0.1827838058349168,-0.11927476062980602,-0.3186109572631668,-0.11525292040397295,-0.19058557750952287
1961,-0.1332325308490919,-0.10982238770434996,-0.17643189402006823,-0.1658797011572674,-0.5136288915561443,-0.22799313576889557,-0.17884384461178543,-0.15737938304399035,-0.36619908819030444,-0.11809815774582116,-0.21628079616712118
1962,-0.13831318540350526,-0.10159973205315477,-0.18024618552150218,-0.14731536025728495,-0.492372222924928,-0.23511266181315316,-0.18696699671462397,-0.14967714785233333,-0.36439646722173596,-0.1288277303452,-0.2211457569896623
1963,-0.14117742611710918,-0.12630992417159426,-0.188036309223237,-0.20085457457603242,-0.5791141087547593,-0.2392762292421437,-0.1805599232634978,-0.17793397845897363,-0.39414561012240734,-0.11634829340450298,-0.22795342427338344
1964,-0.15570761443248357,-0.10613677666242864,-0.19810758405177215,-0.1611511361203017,-0.5321117646719877,-0.2554238748943045,-0.19318141973761954,-0.159851340799266,-0.3847794710749192,-0.140417113364893,-0.2376731911611737
1965,-0.16159355842284487,-0.11164441208480849,-0.20481692738589674,-0.17490097312135405,-0.5590913727269259,-0.2620367704678884,-0.1931769694048361,-0.1677221999815407,-0.39533001447213423,-0.14153207952462604,-0.24350746938539874
1966,-0.16701290341995292,-0.11081139358603227,-0.2102318810612122,-0.17315008048082406,-0.5634300081108138,-0.2691593014038165,-0.19773694737692288,-0.1683523050149317,-0.4007949908653342,-0.14741966403807283,-0.24923257382604347
1967,-0.16146469843814334,-0.12178481342123715,-0.20717423823298625,-0.1947866062338612,-0.5921060087721202,-0.2634660234920807,-0.19270147079810612,-0.17886510043760329,-0.40863138168157614,-0.1366498174803497,-0.24647594833415948
1968,-0.1723150243640526,-0.11665023108088413,-0.21708251498655712,-0.18482015830850032,-0.5895886534418351,-0.276945283395554,-0.20144043701575173,-0.17631736970327114,-0.41454640730742515,-0.1498133611027635,-0.2566179696677588
1969,-0.17890974203369742,-0.10965993483202592,-0.22298404315821324,-0.1677553318038362,-0.5739696112763574,-0.2868994402472295,-0.21214111486019266,-0.17037285375598216,-0.4173334576472662,-0.16215456094909148,-0.2642069198209322
1970,-0.18960948451474424,-0.12039211230763133,-0.2364265349148789,-0.18975691863951472,-0.6235332461551343,-0.3020909294687386,-0.21886816036454815,-0.18530751515144916,-0.44304264060768356,-0.1670995274154619,-0.27839795312891946
1971,-0.18566160553571573,-0.12216115736962925,-0.23412967799126982,-0.18769700484331686,-0.621833895229437,-0.3009809732038132,-0.22412040183342136,-0.18591661947898436,-0.4477074250264357,-0.16641471687802656,-0.27887116934443335
1972,-0.1864391711946892,-0.14827462161045182,-0.24091892872256473,-0.24066115020860057,-0.709041106327395,-0.3049123806970683,-0.22109305780799232,-0.21499626251388854,-0.4810552214736705,-0.15365274194868445,-0.28638139922219635
1973,-0.20234625636146525,-0.1293396067325489,-0.25345624368542924,-0.2003301561333936,-0.6666232432655018,-0.32519762104300887,-0.23946361795228366,-0.19855719562831114,-0.47882952477441604,-0.1807737591301863,-0.30031081592538317
1974,-0.19522551908791905,-0.12749662075941137,-0.24679813292849134,-0.19201456891559643,-0.6492842194777172,-0.3187443024967337,-0.2410318003570538,-0.1943062400852077,-0.4738950238269814,-0.1780029859404195,-0.2955958127770354
1975,-0.1882838781545302,-0.11865837432344396,-0.23891053027050474,-0.16872985898311704,-0.6087668458902943,-0.3122924861352182,-0.24492064665818505,-0.18234679262711886,-0.46147470546303615,-0.17961485833075977,-0.28988657292213615
1976,-0.19569087299613627,-0.13443200835498176,-0.2506141846457934,-0.19888635346155994,-0.6697838842400593,-0.3251226812020923,-0.25147750388223705,-0.2018303513060254,-0.4921618437838566,-0.18018875078912613,-0.3033661223822908
1977,-0.19501261329844746,-0.13250053177928503,-0.250714654215871,-0.18984623085367133,-0.6603819996462313,-0.32756436615543055,-0.25906505749464454,-0.19930706437011658,-0.495441254402066,-0.18429846544998355,-0.3060477987236591
1978,-0.18909137984602634,-0.1353461823704614,-0.24724968128970998,-0.1874110546771571,-0.6585782881755468,-0.3257376267842605,-0.2665101672833523,-0.200443218459481,-0.502342212179798,-0.18297634395789406,-0.3066048356840612
1979,-0.19140638825805184,-0.13740693876700846,-0.2507227814398894,-0.18906756417087717,-0.6673659820912488,-0.3307811566409497,-0.27195233335704555,-0.2032880367079974,-0.5108368886634935,-0.1860837134240147,-0.31157408080044785
1980,-0.19166212544385744,-0.13848898938036286,-0.25059657646628086,-0.19389195198093684,-0.6723698851315253,-0.3294154024173642,-0.2679703621965419,-0.2046569129952442,-0.5091562286054376,-0.1838347410696678,-0.31012003290999335
1981,-0.18245407801588867,-0.13101757438107156,-0.24003503149202593,-0.1760544464173887,-0.6345045545615912,-0.31826003031443195,-0.2657438472080714,-0.19366001270224165,-0.49236299980170395,-0.18049861184990212,-0.30025330897461683
1982,-0.16688778198672416,-0.16340030215253729,-0.23205583940068475,-0.23903107127326226,-0.7198223586384043,-0.3031322865585235,-0.25287132775593885,-0.22488139666787188,-0.517548731873063,-0.15016703006057608,-0.2936619210479612
1983,-0.17014595692474077,-0.12058939704947759,-0.22677478476889618,-0.1473674544346519,-0.5807871751504805,-0.3060396667433886,-0.26888998374908923,-0.1783230928793548,-0.47436443582387244,-0.17918629927026938,-0.2899677381143372
1984,-0.16802894323221143,-0.12825663233390538,-0.22743508175916627,-0.15844081905712581,-0.6014460351169192,-0.3071964126697684,-0.272990663875726,-0.18601912255825362,-0.4870419666373315,-0.17640658826909733,-0.2930427631203766
1985,-0.16550829068140455,-0.13228494029671126,-0.22645351126644722,-0.1637454972263516,-0.6102372923459307,-0.30629618287382965,-0.27480240557728214,-0.1896394826014328,-0.49268306420194224,-0.17391931763092205,-0.2935193218823384
1986,-0.16259756196938632,-0.1310437243763455,-0.22420464135019055,-0.1569476852860426,-0.6005345438109183,-0.3052755084131143,-0.2792090471709871,-0.18727122333525315,-0.49310845223555,-0.17481995526721694,-0.293307233679965
1987,-0.1631541460352107,-0.14567595788853208,-0.22845893176854157,-0.18528454217101922,-0.6489990490437154,-0.30856856429428964,-0.27966734296998075,-0.20354923215517706,-0.5136339174326077,-0.168780429629729,-0.2986706984040295
1988,-0.15954004359325574,-0.14101997846923894,-0.22598944872518922,-0.1662531202945948,-0.6248887296374755,-0.309919858988971,-0.2921327696502404,-0.19700434811276765,-0.5157012086952228,-0.1746714427244565,-0.30087570942385033
1989,-0.16186072185861317,-0.13218079214685324,-0.2263899847776546,-0.148189655116223,-0.5987049485183952,-0.31210294288262264,-0.29543925521152625,-0.18789642300852577,-0.5076465915968689,-0.181671038317543,-0.30124577242629297
1990,-0.15500315793969133,-0.14016256133715227,-0.22236166404252042,-0.15936514072101052,-0.6139558401613455,-0.30739223134583593,-0.29651371256477344,-0.1945612308826138,-0.515775246623764,-0.17439150798385455,-0.29965724233920693
1991,-0.1379482770444533,-0.21529911849976793,-0.220298987183976,-0.31874053042339484,-0.8424667268474992,-0.2883273223239663,-0.26160592961621,-0.2729691573126613,-0.5800335870834572,-0.1132522150407404,-0.2949646116408441
1992,-0.14517075013175518,-0.12927272514835733,-0.2097807099847514,-0.13703196572853585,-0.5650054133500175,-0.2933393463723665,-0.2905229422783303,-0.1797004421917689,-0.4909130127735002,-0.17040291361150567,-0.2863777962003507
1993,-0.1351523804235569,-0.1417306797182492,-0.20302845678300474,-0.15930233803863406,-0.5917218399302462,-0.2835439843282115,-0.2853405374386323,-0.19048248799435705,-0.4983035317022952,-0.15615728940716664,-0.2809562711256106
