year,CanESM5,E3SM,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,HadGEM3-GC31-LL,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM,UKESM1-0-LL
1994,-1.1122492430323074,-1.5914443809078558,-0.7497996678237864,-0.769050619809289,-0.8076279965128141,-0.9899462482184194,-0.3594921237536509,-0.8275508554432738,-0.8481510906109669,-1.188968594832333,-1.0972587975764994
1995,-1.0767733242782986,-1.525968825041351,-0.7136291992106161,-0.7074018526589266,-0.7649079983090602,-0.9614145246814209,-0.34873947080920975,-0.7907659128051134,-0.8100646493477418,-1.1221337409608425,-1.0835162346872476
1996,-1.0608426115115868,-1.4963719118503636,-0.6968696147373441,-0.6834995609192754,-0.7485074130364403,-0.9467971802706066,-0.34252581440863333,-0.7752828886807447,-0.7914566276889751,-1.0921435430439719,-1.0733588089432848
1997,-1.1419898364227898,-1.6439094467503066,-0.7752280667441467,-0.8409660586056078,-0.8593056294638343,-1.0024092112973133,-0.35937851364051454,-0.8642086471952353,-0.8686004999554663,-1.2410905781486223,-1.0837100971481768
1998,-1.1312672812128994,-1.6227192680291753,-0.761993534891772,-0.8265074604868039,-0.8521112067860085,-0.9898942700863566,-0.35312605927331925,-0.8548858618180901,-0.8526688665936573,-1.2177740493484885,-1.0715320405629623
1999,-1.0467113930050362,-1.4664088093092562,-0.6755167498094912,-0.6822652679145446,-0.7559229164753002,-0.9198088289116917,-0.3264519666468066,-0.7687374282075748,-0.7610725639203106,-1.0590069768768888,-1.034851232322315
2000,-1.024534377401796,-1.4275334356548683,-0.6559623350897271,-0.6418230445597652,-0.723584936070746,-0.9058891410695192,-0.3227732128373613,-0.7442173901501434,-0.742451328580248,-1.022252447916466,-1.0338810430795127
2001,-1.0276027375481032,-1.4333784858389909,-0.6594804856632726,-0.6449144905986884,-0.7252755994006037,-0.9095894313075047,-0.3246105364612848,-0.7466992346386869,-0.7467663062120349,-1.02815196974958,-1.0377620129324563
2002,-1.0783881044443466,-1.5231351300529457,-0.7050531295673864,-0.7400142644276292,-0.7984275729529104,-0.9416579914929406,-0.3330786944719606,-0.8029430572832412,-0.790178286152215,-1.1142825348745569,-1.0396647335323
2003,-1.097320551992548,-1.559577973017508,-0.7269664772964302,-0.7646819100934434,-0.8122233482286713,-0.9626889263331758,-0.3431450916926653,-0.8196022110975839,-0.8161166373361057,-1.1524965423178686,-1.0593494372985341
2004,-1.101392035536,-1.570030793684136,-0.736335478875678,-0.7564986437429339,-0.8014955734111805,-0.9766008910869628,-0.3526141851263159,-0.8185628543168469,-0.8315447559928157,-1.16576295541392,-1.0834743778110567
2005,-1.1211603511875385,-1.608575393608753,-0.7600306429473731,-0.7822634756751503,-0.8154468480457139,-0.9990551348832807,-0.3637164239171615,-0.835877540958791,-0.8599535641907617,-1.207271499705496,-1.1046521656667072
2006,-1.136946735461621,-1.6380737638730267,-0.7765429721387721,-0.8115914479393926,-0.8346095215551085,-1.011604063544569,-0.36838142980722,-0.8524691330099595,-0.8772261965213533,-1.2382510826769648,-1.1101294857332946
2007,-1.129042202321036,-1.6230841688036792,-0.7678907485975992,-0.7978671390381878,-0.8260622270403264,-1.0046108336923845,-0.3654857331329817,-0.844505303584791,-0.867790755589517,-1.2222781277806454,-1.105918958600693
2008,-1.1062017507654582,-1.579823403129331,-0.742851479985475,-0.7603505934348683,-0.8024930300449598,-0.9836615113964143,-0.3565521876334154,-0.8219667099342741,-0.8400868989465659,-1.1766109777135587,-1.0920006129783735
2009,-1.0908357875995378,-1.5490714993588772,-0.7229767020813705,-0.7456799435323889,-0.7968017445575423,-0.9628054483441192,-0.3453343277734032,-0.8102702893814986,-0.8147291108381106,-1.1430927036234801,-1.0682432413432188
2010,-1.1142377605704774,-1.5910690393192266,-0.7445312339618118,-0.7943338487696681,-0.8314492629244467,-0.976728875771513,-0.3485006902163738,-0.8369143680343019,-0.8347157533718442,-1.1849359272267208,-1.0665564037314215
2011,-1.1003618125932824,-1.566452525969382,-0.7322979151568966,-0.7634832824303064,-0.809204384918685,-0.9696983914112771,-0.34758653555004104,-0.8205046057439618,-0.8241000591621932,-1.1606201849412365,-1.0702378562982775
2012,-1.1217667205982975,-1.604495752300989,-0.7512444169560609,-0.8113345041621952,-0.8433457336749485,-0.9805697764724712,-0.3489963914540065,-0.8458080440213122,-0.8405447266269256,-1.1983197868492468,-1.0645011890214566
2013,-1.0974143632193254,-1.5594881909304097,-0.7265933209415396,-0.7662274907059775,-0.81371479413739,-0.9618018652363627,-0.3424282834915586,-0.8201707191312055,-0.815221334987354,-1.1521732404406952,-1.0573200351172778
2014,-1.1192129719495716,-1.5988833262363689,-0.7470613312581564,-0.8111761575733298,-0.8446751476596972,-0.9753975544868092,-0.34580357181258264,-0.8446571875009694,-0.8345141787149534,-1.1917254580847143,-1.0568118082336175
2015,-1.0642455768452828,-1.491643725223366,-0.6811715250957094,-0.7446790652217459,-0.8113723218292822,-0.9094857132813622,-0.31317035212816363,-0.7985543740960588,-0.7547101413031388,-1.078161636540163,-0.9885861078872652
2016,-1.0461359791267575,-1.456867016627069,-0.6602825929240064,-0.7238222138350707,-0.8004948590486927,-0.8879352279387553,-0.30275948078230314,-0.7835188798081971,-0.7295521994657937,-1.0425957713669525,-0.9658986810376379
2017,-1.0275640004327597,-1.4214896146805016,-0.6392682945648591,-0.7029651929179878,-0.7894030971488459,-0.8659120182896912,-0.2922488731265822,-0.7681852158429872,-0.7043084918500969,-1.0070294638319304,-0.9424948543099035
2018,-1.0085054093618946,-1.3854904027153012,-0.6181271161425926,-0.6821080024666014,-0.7780884222399851,-0.8433948792701441,-0.28163659971113414,-0.7525413164841105,-0.6789784316880002,-0.9714627139253622,-0.9183279048767887
2019,-0.9889340183451623,-1.3488471306133936,-0.5968575161933768,-0.6612506424792951,-0.7665416904004784,-0.8203611462187973,-0.2709206745494928,-0.736574368488713,-0.6535614261692027,-0.9358955216356089,-0.8933463845689787
2020,-0.9688214672511839,-1.3115363322087996,-0.5754579249907837,-0.6403931129521732,-0.754753183279209,-0.796786557768092,-0.26009905288794455,-0.7202707480326724,-0.628056876357912,-0.9003278869510304,-0.8674934603771133
2021,-0.9660488133996225,-1.3067087834598365,-0.5730181320147146,-0.6362262136548146,-0.7516445919292392,-0.794646395217489,-0.25940059887817235,-0.7175104820547507,-0.6255779992056244,-0.8959855563952264,-0.8665091768868137
2022,-0.9632655508930916,-1.3018698294252837,-0.5705766378335427,-0.63205930759022,-0.7485187417485314,-0.7925016610099844,-0.2587016999428874,-0.7147403273292547,-0.6230982919335054,-0.8916432192466567,-0.865523584618582
2023,-0.9604715982385742,-1.2970194160865676,-0.5681334400731985,-0.6278923947589372,-0.7453754400253603,-0.7903523355724897,-0.2580023555148798,-0.7119602127478053,-0.6206177539853951,-0.8873008755027622,-0.8645366800872828
2024,-0.9576668730004173,-1.2921574890404326,-0.5656885363546392,-0.6237254751609441,-0.7422144908021475,-0.7881983992059463,-0.25730256502585497,-0.7091700664322613,-0.6181363848045685,-0.8829585251647921,-0.8635484597938413
2025,-0.9548512917857398,-1.2872839934952816,-0.5632419242938372,-0.619558548796219,-0.7390356948021579,-0.7860398320842426,-0.2566023279064297,-0.7063698157235692,-0.6156541838337466,-0.8786161682327268,-0.8625589202251693
2026,-0.9520247702295527,-1.282398874267469,-0.5607936015017628,-0.6153916156653092,-0.7358388493541116,-0.783876614253118,-0.2559016435861298,-0.7035593871704097,-0.6131711505150854,-0.8742738047065461,-0.8615680578540894
2027,-0.949187222979592,-1.277502075777552,-0.5583435655843693,-0.6112246757670536,-0.7326237483146466,-0.7817087256290576,-0.25520051149338796,-0.7007387065176374,-0.6106872842901795,-0.8699314345874994,-0.8605758691392601
2028,-0.9463385636808532,-1.2725935420464984,-0.5558918141425846,-0.6070577291019998,-0.7293901819885529,-0.7795361459981723,-0.25449893105554017,-0.6979076986945095,-0.608202584600066,-0.8655890578730276,-0.8595823505251002
2029,-0.9434787049598234,-1.2676732166918445,-0.5534383447722909,-0.6028907756701261,-0.7261379370467028,-0.7773588550150684,-0.25379690169882285,-0.6950662878026957,-0.6057170508852131,-0.8612466745643805,-0.8585874984417112
2030,-0.9406075584083992,-1.2627410429238095,-0.5509831550643157,-0.5987238154719797,-0.7228667964415973,-0.7751768322017042,-0.25309442284837036,-0.6922143971040712,-0.603230682585531,-0.8569042846615378,-0.8575913093048019
2031,-0.9328026247529285,-1.2487521358658997,-0.5433499255121801,-0.5902717767755726,-0.7172663630150687,-0.766901650404,-0.24955735524381673,-0.6856015357140574,-0.5944423445253831,-0.8441742275911617,-0.8493785831035022
2032,-0.9249130390238745,-1.234667029173074,-0.5357000191645592,-0.5818197102389607,-0.7116096608687035,-0.7585576976466265,-0.24600884767744732,-0.6789316319587647,-0.5856435637203492,-0.8314441138482886,-0.8410738402479729
2033,-0.916936944800514,-1.2204843905770486,-0.5280333629921891,-0.5733676158619605,-0.7058955478300819,-0.7501438213008242,-0.24244882590838626,-0.6722036931774887,-0.5768343153237154,-0.818713943433684,-0.8326749954142166
2034,-0.908872423917485,-1.2062028599405834,-0.5203498834850495,-0.5649154936449582,-0.7001228465932647,-0.7416588395149907,-0.23887721497071374,-0.66541670057025,-0.568014574399983,-0.805983716346208,-0.8241798915771321
2035,-0.9007174936958848,-1.1918210484747218,-0.5126495066481377,-0.5564633435860614,-0.6942903432628972,-0.7331015402183964,-0.23529393916399322,-0.6585696082719082,-0.5591843159244476,-0.7932534325847213,-0.8155862966852359
2036,-0.892470104017399,-1.1773375379283526,-0.5049321579971873,-0.5480111656867959,-0.6883967858221106,-0.7244706800820798,-0.23169892204364415,-0.651661342384918,-0.5503435147827662,-0.7805230921499892,-0.8068919001403496
2037,-0.8841281342306532,-1.1627508797489141,-0.49719776255435105,-0.5395589599464083,-0.6824408825193816,-0.7157649834346922,-0.22809208641115747,-0.6446907999684834,-0.5414921457705434,-0.7677926950408719,-0.7980943090683645
2038,-0.8756893898781117,-1.1480595942129963,-0.48944624484382504,-0.5311067263647155,-0.6764213001691531,-0.7069831411309246,-0.22447335430414714,-0.6376568479817358,-0.5326301835928865,-0.7550622412562302,-0.789191044366022
2039,-0.867151599230884,-1.1332621695255376,-0.48167752888743415,-0.5226544649421034,-0.6703366623606227,-0.6981238093700135,-0.2208426469862402,-0.6305583221783998,-0.5237576028639721,-0.7423317307968291,-0.780179536507375
2040,-0.8585124096177508,-1.1183570608862443,-0.47389153820015884,-0.5142021756772496,-0.6641855475686788,-0.6891856084616523,-0.21719988493679723,-0.623394025950251,-0.5148743781066247,-0.729601163661529,-0.77105712109218
2041,-0.8482927116460526,-1.1009076070959394,-0.4649217403699343,-0.5039388407042493,-0.6563969076895395,-0.6790104971056736,-0.2131697298915193,-0.6147680508243364,-0.5047836829567907,-0.7148779957813367,-0.7611400759852439
2042,-0.8379273879328427,-1.083308215921771,-0.45592890545587716,-0.4936754646805307,-0.6484990084374657,-0.6687312118142036,-0.20912471626529044,-0.6060447608899798,-0.4946792182543902,-0.7001547520953613,-0.7510885472603946
2043,-0.8274122282192747,-1.065556288289953,-0.44691291482118994,-0.4834120476046261,-0.6404887407564778,-0.6583455974143623,-0.20506473408980214,-0.5972219353353926,-0.48456094636877767,-0.6854314326015525,-0.7408988372913345
2044,-0.8167428369776721,-1.0476491569553565,-0.4378736489102706,-0.47314858947677685,-0.6323628609671701,-0.6478514311535876,-0.20098967217139743,-0.5882972764490862,-0.4744288295148314,-0.670708037298495,-0.7305670938242346
2045,-0.8059146223793782,-1.0295840840963737,-0.4288109872392003,-0.46288509029722397,-0.6241179828804096,-0.6372464198443042,-0.19689941807279887,-0.5792684060279834,-0.46428282975212065,-0.655984566186043,-0.7200893012340808
2046,-0.7949227844290229,-1.0113582588027594,-0.4197248083861136,-0.45262155006449994,-0.6157505693249646,-0.6265281968561801,-0.19279385809449162,-0.5701328615733288,-0.45412290898403634,-0.6412610192640504,-0.7094612711541177
2047,-0.7837623021884593,-0.9929687944507031,-0.41061498998142715,-0.4423579687794156,-0.6072569230360048,-0.6156943189461045,-0.1886728772557612,-0.5608880922591849,-0.44394902895694666,-0.6265373965304672,-0.6986786324236668
2048,-0.7724279200052584,-0.9744127259589833,-0.40148140869796045,-0.43209434644050326,-0.5986331768457316,-0.6047422629152603,-0.184536359275371,-0.5515314546569926,-0.43376115125932185,-0.611813697985782,-0.6877368202939425
2049,-0.7609141326512089,-0.955687006919697,-0.3923239402409123,-0.42183068304800403,-0.5898752831109969,-0.5936694220818524,-0.18038418655187416,-0.5420602081982726,-0.42355923732086903,-0.5970899236285796,-0.6766310648251526
2050,-0.7492151692656381,-0.9367885065966051,-0.38314245933771285,-0.4115669786021593,-0.5809790023055634,-0.5824731025571571,-0.17621624014355272,-0.5324715103559832,-0.41334324841166215,-0.5823660734568094,-0.6653563784010695
2051,-0.7407724396260705,-0.9233940647426576,-0.37682863373363057,-0.4036338033131123,-0.5735996189918908,-0.575071771520515,-0.17363546950970565,-0.5252596616828774,-0.4065421509343611,-0.5721140739582881,-0.6588382836847989
2052,-0.7322305695677749,-0.9099114514237445,-0.37050340255698594,-0.3957006034971186,-0.5661222291830599,-0.5676154752357057,-0.17104861392753842,-0.5179799158088505,-0.39973480111884696,-0.5618620377035285,-0.6522623622541266
2053,-0.7235872030451681,-0.8963394981327708,-0.3641667245261401,-0.3877673791545963,-0.5585441945269174,-0.5601033912028192,-0.16845564463500529,-0.5106309821135465,-0.39292118745882637,-0.5516099646929019,-0.6456275788729839
2054,-0.7148398990154964,-0.8826770129788518,-0.35781855813492014,-0.3798341302842543,-0.5508627686787093,-0.5525346783208532,-0.1658565326656511,-0.5032115328241903,-0.38610129841621366,-0.5413578549267796,-0.6389328702542311
2055,-0.7059861273005196,-0.8689227800591921,-0.35145886165099544,-0.3719008568865107,-0.5430750913256777,-0.5449084763225573,-0.16325124884666906,-0.49572020157577473,-0.3792751224210186,-0.5311057084036284,-0.6321771440369741
2056,-0.6970232641932335,-0.8550755588097244,-0.34508759311422266,-0.36396755896178334,-0.5351781817925676,-0.5372239051876494,-0.16063976379693695,-0.48815558190082164,-0.3724426478712174,-0.5208535251238195,-0.6253592777168433
2057,-0.687948587790543,-0.8411340833336551,-0.3387047103349949,-0.3560342365087814,-0.5271689321922719,-0.5294800645334014,-0.1580220479250278,-0.4805162256445325,-0.3656038631326474,-0.5106013050870895,-0.6184781175266205
2058,-0.6787592730311153,-0.8270970617069952,-0.3323101708925566,-0.3481008895279229,-0.5190441000822212,-0.5216760329815422,-0.1553980714271986,-0.47280064130086785,-0.3587587565388768,-0.5003490482938096,-0.6115324772644148
2059,-0.6694523864157758,-0.8129631752601342,-0.32590393213331864,-0.34016751801962564,-0.5108003005830974,-0.5138108675003626,-0.1527678042853548,-0.46500729226477144,-0.3519073163910899,-0.4900967547424463,-0.6045211370664185
2060,-0.6600248803857633,-0.7987310778344486,-0.3194859511691462,-0.3322341219825988,-0.5024339979119239,-0.505883602720847,-0.1501312162649886,-0.4571345949954146,-0.34504953095797253,-0.4798444244333711,-0.5974428421210608
2061,-0.6520520811614235,-0.7869291007495828,-0.3143435795023587,-0.32500311874854565,-0.4942868696771157,-0.49987593841246064,-0.14831062024973837,-0.45016239749800685,-0.33977654165618026,-0.4714951099110656,-0.5931629084365881
2062,-0.6439909287274848,-0.7750587249022752,-0.30919364450161035,-0.3177720951377745,-0.4860201153992643,-0.49383211045216224,-0.14648699813194965,-0.4431267601776237,-0.334499794771799,-0.46314577100958143,-0.5888581183282684
2063,-0.6358394428886809,-0.7631191528539569,-0.30403612388601997,-0.31054105114903097,-0.47763016967168426,-0.4877516808215064,-0.1446603398352027,-0.4360265179508722,-0.32921928494562935,-0.45479640772941127,-0.5845281813931188
2064,-0.6275955761235865,-0.7511095731386398,-0.29887099527610195,-0.30330998678333976,-0.46911330527497425,-0.48163420349553837,-0.14283063523266437,-0.42886047334123695,-0.3239350068070001,-0.44644702007041265,-0.5801728021089769
2065,-0.619257210497498,-0.7390291599319732,-0.2936982361931891,-0.2960789020400162,-0.4604656232347897,-0.47547922424646266,-0.14099787414675197,-0.42162739526699383,-0.31864695497373235,-0.43809760803244324,-0.5757916797134678
2066,-0.6108221543963177,-0.726877072710485,-0.2885178240588429,-0.28884779691837575,-0.45168304210408705,-0.46928628044125786,-0.13916204634879306,-0.4143260177718927,-0.3133551240521112,-0.4297481716159957,-0.571384508079375
2067,-0.6022881390688438,-0.7146524559006522,-0.2833297361942607,-0.281616671419443,-0.4427612863961014,-0.46305490083300993,-0.13732314155868242,-0.4069550386953392,-0.3080595086368497,-0.4213987108196577,-0.5669509755862827
2068,-0.5936528149638132,-0.7023544385174355,-0.2781339498196851,-0.2743855255425335,-0.4336958740859926,-0.4567846053457302,-0.1354811494445383,-0.3995131182785824,-0.30276010331105097,-0.41304922564392177,-0.5624907649883574
2069,-0.5849137478469046,-0.6899821337918972,-0.2729304420537956,-0.2671543592875321,-0.42448210308970835,-0.45047490485241176,-0.1336360596223514,-0.3919988777031725,-0.29745690264618607,-0.40469971608864563,-0.5580035532781247
2070,-0.5760684146816474,-0.6775346387875038,-0.26771918991311405,-0.25992317265375453,-0.41511503661794746,-0.444125300946067,-0.13178786165563697,-0.38441089755770697,-0.2921499012020478,-0.3963501821536869,-0.5534890115461025
2071,-0.5674822952541823,-0.6655694782809204,-0.2627729310084057,-0.25283444215276124,-0.4056662979310847,-0.43817708728400306,-0.13011248534090897,-0.37696967441495044,-0.2871747084405312,-0.388397295716692,-0.5495878424053883
2072,-0.5587936187510005,-0.6535340088255907,-0.25781967504241227,-0.24574569206902427,-0.3960562768307222,-0.43219342427897217,-0.12843454676370683,-0.3694561447309882,-0.2821961706714922,-0.3804443871599301,-0.545666032263217
2073,-0.5499999055340848,-0.6414273992446582,-0.25285940219076414,-0.23865692240129602,-0.38627937163868353,-0.42617388686424984,-0.12675403807475352,-0.36186888949726526,-0.27721428339395965,-0.3724914564851828,-0.5417233615350732
2074,-0.5410985849343081,-0.6292488035345994,-0.24789209254472175,-0.23156813315060762,-0.3763296836742997,-0.42011804228162664,-0.12507095138864832,-0.35420644751908675,-0.27222904209786986,-0.36453850369169216,-0.5377596071136964
2075,-0.5320869907403312,-0.6169973605104745,-0.2429177261106951,-0.22447932431628123,-0.3662009958798799,-0.41402544989471307,-0.12338527878364532,-0.34646731372664624,-0.26724044226404253,-0.35658552877870037,-0.5337745422933234
2076,-0.522962356404548,-0.6046721934405025,-0.23793628280976445,-0.21739049589763892,-0.3558867494880563,-0.40789566099654706,-0.12169701230142832,-0.33864993740067545,-0.2622484793641639,-0.348632531747354,-0.5297679366918823
2077,-0.5137218099445185,-0.5922724096695716,-0.23294774247718664,-0.2103016478957119,-0.3453800185117216,-0.40172821861129154,-0.12000614394688715,-0.33075272030748065,-0.2572531488607461,-0.3406795125968953,-0.5257395561710726
2078,-0.5043623685163763,-0.5797971002312938,-0.22795208486191196,-0.20321278030925252,-0.3346734818080763,-0.3955226572898035,-0.1183126656878886,-0.3227740147377569,-0.25225444620711834,-0.332726471327201,-0.5216891627542618
2079,-0.49488093263455374,-0.5672453394481572,-0.22294928962609095,-0.19612389313929207,-0.3237593924345823,-0.3892785028988461,-0.11661656945504943,-0.31471212144315824,-0.2472523668473944,-0.3247734079381483,-0.5176165145421262
2080,-0.4852742800098039,-0.5546161845193647,-0.2179393363445702,-0.18903498638515254,-0.31262954397555937,-0.3829952724037057,-0.11491784714150396,-0.3065652874641653,-0.24224690621645048,-0.31682032242961405,-0.5135213656259617
2081,-0.4753111812441368,-0.5414381935139961,-0.21258700969446975,-0.18233686190282974,-0.3023872143121653,-0.37583049838405913,-0.1128073565632174,-0.2985118436813007,-0.236688426252896,-0.30848099891409064,-0.5075623813588757
2082,-0.4652097273769037,-0.5281748667641337,-0.20722648901228502,-0.1756387199364805,-0.29195509970038047,-0.36861422873960914,-0.11069279838443336,-0.290373638107703,-0.23112577064402928,-0.30014165107706303,-0.5015551022420567
2083,-0.45496602162440936,-0.5148250918575246,-0.20185774917058158,-0.1689405604848741,-0.2813260339156476,-0.3613457178757629,-0.10857415689569684,-0.28214886752700163,-0.22555893311146621,-0.2918022789209288,-0.4954987390594514
2084,-0.4445760002187093,-0.5013877344875026,-0.19648076492616254,-0.162242383548489,-0.27049243701816506,-0.35402420388680594,-0.10645141629636898,-0.2738356705613644,-0.2199879073626585,-0.28346288244427637,-0.48939248308992256
2085,-0.4340354227284158,-0.48786163787462833,-0.19109551091936244,-0.1555441891272339,-0.25944628288124527,-0.3466489080766279,-0.10432456069392068,-0.26543212514301046,-0.21441268709084285,-0.2751234616469639,-0.48323550545916094
2086,-0.4233398616678633,-0.4742456221690996,-0.18570196167332434,-0.14884597722101747,-0.24817906347001759,-0.3392190344617158,-0.10219357410321939,-0.25693624584681274,-0.2088332659750015,-0.2667840165282146,-0.4770269564644556
2087,-0.41248469133091026,-0.46053848383317175,-0.18030009159327898,-0.14214774782974846,-0.23668174947222442,-0.3317337692556174,-0.10005844044580656,-0.2483459810747236,-0.20324963767981266,-0.2584445470891564,-0.47076596487094435
2088,-0.40146507577889395,-0.4467389950027666,-0.17488987496581807,-0.13544950095390537,-0.22494474682474636,-0.324192280334045,-0.09791914354917193,-0.23965921008204166,-0.19766179585561705,-0.2501050533290125,-0.46445163717789073
2089,-0.39027595590466746,-0.4328459028274356,-0.16947128595815483,-0.12875123659225737,-0.21295784861144962,-0.316593716679738,-0.09577566714601594,-0.23087373983472909,-0.19206973413836823,-0.2417655352476412,-0.4580830568534354
2090,-0.3789120354861065,-0.4188579287877797,-0.16404429861738978,-0.12205295474528294,-0.2007101817280809,-0.30893720780615713,-0.09362799487350966,-0.2219873016861374,-0.1864734461495921,-0.23342599284426557,-0.4516592835361911
2091,-0.37360962034867484,-0.412385870805579,-0.16155325290312852,-0.11892513780157718,-0.1948554646022327,-0.30543660228251795,-0.09266164751648748,-0.21782518136451035,-0.18392039599722138,-0.22959287332464984,-0.44880663887403915
2092,-0.3682682705267564,-0.4058932970709008,-0.1590604337326107,-0.1157973170457535,-0.18893922495928028,-0.3019237489936424,-0.09169444826785138,-0.21364053628231014,-0.1813664652952518,-0.22575974866684417,-0.44594297326445953
2093,-0.3628874100073566,-0.39938007710441414,-0.1565658385788758,-0.11266949247666314,-0.1829601560743714,-0.2983985619346433,-0.09072639562429181,-0.20943312131119862,-0.17881165343606886,-0.22192661887146975,-0.4430682012201064
2094,-0.35746644989956333,-0.39284607917805237,-0.15406946490955636,-0.10954166409543625,-0.17691690914355337,-0.29486095419153985,-0.08975748807851582,-0.20520268729947833,-0.1762559598114289,-0.21809348393724295,-0.44018223625509667
2095,-0.3520047880477791,-0.3862911702990265,-0.1515713101868677,-0.1064138319009241,-0.17080809145744302,-0.29131083792840007,-0.0887877241192342,-0.2009489809835594,-0.17369938381245834,-0.21426034386478493,-0.43728499086939854
2096,-0.346501808630327,-0.3797152161935827,-0.14907137186758646,-0.10328599589425685,-0.16463226447472984,-0.2877481243742547,-0.08781710223114658,-0.19667174489697828,-0.17114192482965107,-0.2104271986547168,-0.4343763765329127
2097,-0.3409568817427552,-0.3731180812905009,-0.14656964740304104,-0.10015815607428571,-0.15838794178883858,-0.28417272380977826,-0.0868456208949273,-0.1923707172768848,-0.16858358225287406,-0.20659404830575498,-0.4314563036692407
2098,-0.33536936296513753,-0.36649962870432007,-0.1440661342390901,-0.09703031244214091,-0.1520735869805655,-0.28058454555373125,-0.08587327858721122,-0.1880456319679141,-0.16602435547135688,-0.2027608928185206,-0.42852468163913104
2099,-0.32973859291262914,-0.35985972021830015,-0.141560829816112,-0.09390246499667362,-0.14568761134892694,-0.276983497949162,-0.08490007378057965,-0.1836962183233567,-0.16346424387369715,-0.1989277321936348,-0.4255814187235988
2100,-0.3240638967684879,-0.353198216267101,-0.1390537315689871,-0.09077461373844434,-0.13922837151183595,-0.2733694883493569,-0.08392600494354496,-0.17932220110353025,-0.16090324684785814,-0.19509456642981396,-0.4226264221067072
