year,pc05,pc16,mean,pc50,pc84,pc95
1975,-0.8507084670116591,-0.6484959298940098,-0.421484010374644,-0.40632652846621414,-0.2088093121461263,-0.0829793964613472
1976,-0.9232289410181117,-0.6965505506459896,-0.45113364776367737,-0.43258091604984017,-0.21951453644147328,-0.08490520302502655
1977,-0.90759618456875,-0.6909034033446869,-0.4516378611928401,-0.4339207802427796,-0.2237546015110501,-0.09167874680376509
1978,-0.9024295367823573,-0.6896386078863787,-0.45462450804014226,-0.4375791654719588,-0.2284544757788714,-0.1012712630010107
1979,-0.9167358554816651,-0.699964579812461,-0.46197520763119204,-0.4446929677227765,-0.23276594050059812,-0.1030113657108425
1980,-0.9169102530005886,-0.699819031690051,-0.46017666482054836,-0.44262172418588464,-0.22920914708354456,-0.10107920676125884
1981,-0.8715363606221861,-0.66919497164098,-0.44230494210311133,-0.4266245972647097,-0.2247300442509301,-0.10167450850167695
1982,-0.9990138961104744,-0.7337669261746654,-0.46935432949251116,-0.44072788935028134,-0.21734788396469615,-0.08682314437166547
1983,-0.7987385572400472,-0.6248774696175378,-0.41937357712664824,-0.40561406946379697,-0.21862691686316682,-0.10735687335472763
1984,-0.8144954164874029,-0.6395372033755576,-0.4299432186600134,-0.4150640499001292,-0.22530272826161038,-0.10998862319872309
1985,-0.824824712005272,-0.6448463395882551,-0.4343068089339267,-0.41902558662023864,-0.22729282354541352,-0.11546740014894467
1986,-0.8088231156834095,-0.6372470557776302,-0.4317709674549554,-0.4169570024580463,-0.22934349887685687,-0.11973156845686869
1987,-0.87120832402536,-0.6707633827248665,-0.45333603135851586,-0.4348711749596725,-0.2376440830778896,-0.12279412359481233
1988,-0.8357402346207472,-0.6594363777308279,-0.449655397274352,-0.4341288741469038,-0.24168147068310167,-0.13198281463711875
1989,-0.8081371567633456,-0.6415124401550023,-0.4396848590870648,-0.4241744478192692,-0.23769354704064005,-0.1307865685073554
1990,-0.8232754956342376,-0.6562699671799347,-0.4496135100473236,-0.434173254006435,-0.24333405485960846,-0.1376560235270489
1991,-1.2361873201730187,-0.8506477393214739,-0.5232075550274603,-0.47311000004075265,-0.203229121457028,-0.041841004901709986
1992,-0.76156592689267,-0.6062508334593174,-0.41994949656832314,-0.40515198786683065,-0.23106154111063792,-0.13281665137691054
1993,-0.7855165204665671,-0.6206750495130794,-0.4276395119615762,-0.4123764421842432,-0.2319487992677936,-0.1322670038994749
1994,-1.0708098870014722,-0.7509388111979719,-0.47554302003449284,-0.43396814193929,-0.2003641271162312,-0.05900437832061039
1995,-0.7962370867351252,-0.6182401228716082,-0.4241092636094704,-0.40413863191703275,-0.22542327471485127,-0.12915660731434855
1996,-0.7322789678923413,-0.5826022606081607,-0.4048996780739302,-0.39118602343964365,-0.22436586299282563,-0.13416922751267962
1997,-1.4113544134812206,-0.9022416637780483,-0.5178296272160148,-0.44915324295389725,-0.14529070191181406,0.08897678942584622
1998,-1.300165813834787,-0.8456652147565467,-0.49751863364857823,-0.4350320845656861,-0.15441543246728284,0.040112549130710926
1999,-0.7801362548707012,-0.5903210310545026,-0.39801152761865716,-0.37388187822750935,-0.19999431658931005,-0.10777769000464604
2000,-0.6614005219003279,-0.5293257744638069,-0.3699954620865238,-0.3567436568221921,-0.20737745594734444,-0.12751052264751528
2001,-0.647744232775232,-0.5222820101586548,-0.36719343698785867,-0.35545492455569055,-0.20936968562666886,-0.13057995046752746
2002,-0.9830904269982561,-0.6862284189006055,-0.43135617960940403,-0.3905381219952325,-0.17460681951945248,-0.05352843071212963
2003,-1.02607748361003,-0.7154061013864976,-0.4486682155610123,-0.4072796802288331,-0.18243882332896968,-0.05553483439898745
2004,-0.8381689145330825,-0.6390642581306175,-0.43240043995271,-0.409593880966312,-0.2209137628721479,-0.12174982097002897
2005,-0.8499696697774322,-0.6555349901813603,-0.4466124718245637,-0.42492608510106405,-0.23295143984600175,-0.13265400686193057
2006,-0.9705338967210276,-0.7150207326601145,-0.46945702875306483,-0.4365991352829566,-0.22252455165514154,-0.10568253170278213
2007,-0.8178570961916478,-0.6395842311527831,-0.4415937377148709,-0.42279776364205446,-0.2377182683464885,-0.14175764089976456
2008,-0.7283827760644775,-0.5823561187220054,-0.4115874923272362,-0.3974261386698851,-0.2351726186167698,-0.1487062106105388
2009,-0.6791103443556279,-0.5455349939940323,-0.38299891610547876,-0.37034862658897255,-0.21728130581243527,-0.13744093112318248
2010,-0.74694033722038,-0.5742157405353615,-0.39317755107276736,-0.37261568856867805,-0.20510231951529365,-0.12287267559638909
2011,-0.674975006991982,-0.5380247041978162,-0.37472748587098453,-0.36092348841360933,-0.2086482913838523,-0.13218736960525057
2012,-0.7908650922699889,-0.5941905319986287,-0.40107644172631046,-0.37721555092907655,-0.195330945668625,-0.10902715129151674
2013,-0.6518827044436092,-0.50992520715712,-0.3526669875169034,-0.3356780553974991,-0.19106243965805841,-0.11886716733603138
2014,-0.7509153287372478,-0.555146961922424,-0.36999218982624404,-0.34406664967372214,-0.17366729355061816,-0.09305472781374528
2015,-0.6569953582808066,-0.4938961867984784,-0.33309637532689745,-0.31154693684188733,-0.16434047702928054,-0.0926116451392056
2016,-0.6449959265715606,-0.48241223621044194,-0.32266875418694135,-0.2997170080851469,-0.15524728667563856,-0.0845310326878765
2017,-0.6355214091789725,-0.47241796110967754,-0.31323896882492464,-0.28986633692621805,-0.14712885909533388,-0.0776485379904015
2018,-0.6315267487926995,-0.47053107726076654,-0.31352190563188115,-0.29079102721524736,-0.14855259701653026,-0.07979387951558146
2019,-0.6244327746336447,-0.46515577154402304,-0.310041896370096,-0.287520629518105,-0.14684704150651412,-0.0789444459167335
