year,CanESM5,E3SM,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,HadGEM3-GC31-LL,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM,UKESM1-0-LL
1996,-1.1735312814552512,-1.635148740125425,-0.8785324836888511,-0.8265613366182138,-1.296718359492119,-1.2073928953897803,-0.625980930311265,-0.9556747803106046,-1.272441745842958,-1.2349797370603044,-1.3369706574701885
1997,-1.2400833958474289,-1.89022632628343,-0.962473561711036,-1.218692137760131,-1.7501935193576057,-1.2441593293160096,-0.590686149729878,-1.159884303117412,-1.444890274201032,-1.3013740514209406,-1.3462682102693404
1998,-1.2182564285735764,-1.8564389093393765,-0.9377314237593102,-1.1669928265553988,-1.6819699165152144,-1.2236583300097355,-0.5952249715664042,-1.1330148358185141,-1.4149494856202272,-1.2821414256760213,-1.327731899512329
1999,-1.1391179890622254,-1.6190458484895558,-0.8390153612859776,-0.8551583889888683,-1.32397353874092,-1.1539083940912203,-0.5890522543878016,-0.9586988979710335,-1.2330590574638323,-1.1731381735129465,-1.2786408124535826
2000,-1.124617512817937,-1.5552408052275069,-0.8214883244382749,-0.7648814571596068,-1.2197363479348202,-1.1468725889538212,-0.5939023347528586,-0.9088576458841566,-1.1916563079557658,-1.1564337380010552,-1.2790957801910952
2001,-1.1251970951384425,-1.557166071344746,-0.8231992567686977,-0.7531854610294673,-1.2023710567074233,-1.1515868949762236,-0.6047835707674336,-0.9060350802360843,-1.1968057390759594,-1.1669332916392592,-1.284492236916631
2002,-1.1614210013594926,-1.7098668755863162,-0.8670695068368377,-0.9805281042535683,-1.466063671200208,-1.168203058443619,-0.585738622944856,-1.0278367888242095,-1.2953316303954843,-1.2025110155566625,-1.2831366724175495
2003,-1.1838899304563801,-1.7521374379151262,-0.8950660252094887,-1.0124887163972232,-1.5018473496245348,-1.197703047532334,-0.6047760650009149,-1.051777391953462,-1.338425064979521,-1.244579670922607,-1.3116100785658629
2004,-1.190861874038975,-1.7345352356730073,-0.9061568903773419,-0.9261319523668645,-1.393459221991129,-1.2270936206812408,-0.6531415375880243,-1.0197590397010867,-1.3493671411218737,-1.2910056203349425,-1.347971167304897
2005,-1.2122266022826693,-1.7748908002219304,-0.9343726480074661,-0.9454387259368922,-1.4112570090686924,-1.258890869185055,-0.6808202069526041,-1.0391476732106697,-1.3947350702670014,-1.3406556934315255,-1.3790831813641236
2006,-1.2280687313425298,-1.8237339575280125,-0.9543824497788806,-1.0181037390561511,-1.4960504267626662,-1.2708181174349502,-0.676530597361709,-1.0772880505640527,-1.430905757856939,-1.3586310392977778,-1.386426619019111
2007,-1.2060827717522626,-1.785459191636257,-0.9317335517645031,-0.9329633031778394,-1.3820778811407695,-1.259381704718665,-0.7027120698910957,-1.0386390760121742,-1.40647496680536,-1.358546504859444,-1.379437870314875
2008,-1.1821628366069887,-1.723463641933088,-0.9012971116750771,-0.8573994686567872,-1.2952378818121124,-1.234955330416425,-0.6956067349799182,-0.9950863195277266,-1.3542898590349015,-1.3215505843955717,-1.3596015576324025
2009,-1.1535843976333406,-1.6894060307090322,-0.867975793137642,-0.8321401330745613,-1.2596730809363175,-1.1989396627615458,-0.6802080459021072,-0.9758032499148817,-1.3140850731269271,-1.2794256196344158,-1.3236044115639893
2010,-1.1575175808713392,-1.7525748964749834,-0.8780843190685237,-0.9081334555593815,-1.3321329398615087,-1.2002727259369899,-0.688732221815985,-1.019671386012651,-1.357030656697129,-1.3023848593512135,-1.3180723842519348
2011,-1.1518932678651141,-1.7072524308228523,-0.8695255809002028,-0.835662458045211,-1.2525369677938594,-1.201601189558434,-0.6967586904015097,-0.9827592675803565,-1.3300055886820183,-1.2967640258218966,-1.3251512925596822
2012,-1.1625477284217123,-1.779759872427568,-0.8845724616498802,-0.9563416968279381,-1.3875356962826664,-1.2000441937892667,-0.6802300385515823,-1.0431780650067075,-1.3728041250592768,-1.3037006359979246,-1.3142904997509959
2013,-1.1394769888567322,-1.7047748235116205,-0.8557530107666506,-0.8447366403166818,-1.2582711198315768,-1.183593132759032,-0.6876251468201349,-0.984564879417669,-1.3189829494722436,-1.2785848722148179,-1.305201430561335
2014,-1.1546985938057288,-1.7756409154163897,-0.8756778315363135,-0.9575260578163766,-1.3861399460879689,-1.189199463343226,-0.6751666562868299,-1.0420960878910697,-1.3644869573730158,-1.292291601219397,-1.3025140222792377
2015,-1.066868807203198,-1.6386687867858323,-0.772824296650385,-0.815243121289082,-1.2051121940192664,-1.0872302355503323,-0.6440763959262539,-0.9531322305149929,-1.228409893329419,-1.172774586357769,-1.2028003119949593
2016,-1.0442784367879323,-1.6011278328931748,-0.7454620084257002,-0.7937944113676868,-1.181321637884465,-1.0559630527393196,-0.6227598242295656,-0.9339485191605453,-1.1881649261817733,-1.130462737730824,-1.1707072347412517
2017,-1.0212256853971942,-1.5629861856502472,-0.7179743540135712,-0.7723455319158838,-1.157316782630407,-1.0242231456218496,-0.6013435162230166,-0.9144666381287496,-1.1478341932557756,-1.0881504467420677,-1.1378977576094371
2018,-0.9976863216295887,-1.5242227283886862,-0.6903598195383229,-0.7508964829297773,-1.1330890143673342,-0.9919893091338967,-0.5798255424567407,-0.8946745217032871,-1.107417107783378,-1.0458377133817653,-1.104325157772242
2019,-0.9736341579161161,-1.4848152109904182,-0.6626168635361254,-0.7294472644077509,-1.108629189173616,-0.959238878614144,-0.5582039169442714,-0.8745593566413039,-1.0669130769542798,-1.0035245376382775,-1.0699379870603516
2020,-0.9490408341253973,-1.444740167289464,-0.6347439162805506,-0.7079978763459087,-1.0839275886981348,-0.9259475926950329,-0.5364765949318953,-0.8541075191186774,-1.0263215018326886,-0.9612109194999647,-1.0346794124644059
2021,-0.9485291454325272,-1.4396737136263964,-0.6338013443867271,-0.7065633282450003,-1.0843401721157209,-0.9245414319421961,-0.532689058846423,-0.8518533160404572,-1.0221548709337742,-0.956872464642272,-1.033635221803042
2022,-0.9480068480846877,-1.4345958546777389,-0.6328570712878008,-0.7051287733768554,-1.0847354967025686,-0.9231306995324575,-0.5289010778354382,-0.8495892242146628,-1.0179874099150283,-0.9525340031918138,-1.0325897223637461
2023,-0.9474738605888616,-1.4295065364249182,-0.6319110946097021,-0.7036942117420227,-1.0851133697469533,-0.9217153758927289,-0.5251126513317306,-0.8473151725329149,-1.0138191182202916,-0.9481955351460306,-1.0315429106613825
2024,-0.9469301005093961,-1.4244057044646785,-0.6309634119733883,-0.7022596433404795,-1.0854735952912964,-0.9202954413239515,-0.5213237787670058,-0.8450310891170724,-1.009649995292838,-0.943857060506172,-1.0304947831968767
2025,-0.94637548445341,-1.419293304005423,-0.630014020994832,-0.7008250681722046,-1.0858159740588629,-0.9188708760000138,-0.5175344595718805,-0.8427369013080818,-1.0054800405753896,-0.939518579272218,-1.0294453364571405
2026,-0.9458099280559141,-1.4141692798635057,-0.629062919285003,-0.6993904862377447,-1.0861403033783723,-0.9174416599666554,-0.5137446931758806,-0.8404325356546238,-1.0013092535101018,-0.9351800914441487,-1.0283945669149963
2027,-0.9452333459646448,-1.4090335764594841,-0.628110104449855,-0.697955897535939,-1.086446377106463,-0.916007773140361,-0.5099544790074387,-0.838117917901553,-0.997137633538569,-0.9308415970232133,-1.0273424710291026
2028,-0.9446456518245974,-1.403886137814326,-0.627155574090316,-0.6965213020673353,-1.086733985547925,-0.9145691953072418,-0.5061638164938909,-0.8357929729781267,-0.9929651801018289,-0.9265030960068529,-1.0262890452438784
2029,-0.9440467582622589,-1.3987269075455675,-0.6261993258022678,-0.6950866998319113,-1.0870029153736307,-0.9131259061219039,-0.5023727050614737,-0.8334576249860144,-0.9887918926403492,-0.9221645883963172,-1.025234285989425
2030,-0.943436576869526,-1.3935558288634278,-0.6252413571765382,-0.6936520908302151,-1.087252949536081,-0.9116778851063059,-0.49858114413532106,-0.8311117971870914,-0.9846177705940404,-0.9178260741915858,-1.0241781896814515
2031,-0.9349082067263081,-1.3776940082343563,-0.6159551986435148,-0.683367765938601,-1.0753416841661565,-0.9008727902822095,-0.4917074598239396,-0.8222966310798465,-0.970158437244655,-0.9038916388734659,-1.013199378540591
2032,-0.926295184509507,-1.3617359879703688,-0.6066523633150062,-0.6730834132067822,-1.0633741500763954,-0.8899989244984438,-0.48482233555074217,-0.813424422607323,-0.9556886611503835,-0.8899571468828491,-1.002128550745501
2033,-0.9175956537983994,-1.3456804358031818,-0.5973327781617481,-0.6627990326345752,-1.0513492050943778,-0.8790551351262493,-0.4779256970748532,-0.804494179108816,-0.9412084174645122,-0.8760225982205007,-0.9909636209721837
2034,-0.9088076964276232,-1.3295259915955548,-0.5879963696737208,-0.6525146242223658,-1.0392656719141646,-0.8680402403140235,-0.4710174694303527,-0.7955048817843464,-0.9267176812515423,-0.8620879928852809,-0.9797024321955383
2035,-0.8999293297182758,-1.3132712665585318,-0.5786430638559212,-0.6422301879682624,-1.0271223366404014,-0.856953027991037,-0.4640975769168042,-0.7864554847687737,-0.9122164274867695,-0.8481533308760504,-0.9683427523640812
2036,-0.8909585035520428,-1.2969148424410009,-0.5692727862240831,-0.6319457238737899,-1.0149179472562189,-0.8457922548283283,-0.4571659430896272,-0.7773449141645525,-0.8977046310558505,-0.8342186121935745,-0.9568822708796341
2037,-0.8818930972775497,-1.2804552706904007,-0.559885461800359,-0.6216612319381954,-1.0026512120100937,-0.8345566451545484,-0.4502224907503126,-0.768172067030887,-0.88318226675439,-0.8202838368367136,-0.9453185948680882
2038,-0.8727309164372612,-1.2638910715833211,-0.5504810151089452,-0.6113767121612956,-0.9903207977164694,-0.8232448898243887,-0.4432671419364743,-0.7589358103269085,-0.8686493092874956,-0.8063490048043281,-0.9336492452261849
2039,-0.8634696893022863,-1.2472207333247007,-0.5410593701716666,-0.6010921645434768,-0.9779253279645432,-0.8118556450370853,-0.43629981791173944,-0.7496349798063415,-0.8541057332693438,-0.7924141160971833,-0.921871652427977
2040,-0.8541070632014058,-1.2304427111142457,-0.5316204505035035,-0.5908075890834159,-0.9654633812292033,-0.800387531102332,-0.4293204391554685,-0.7402683788609618,-0.8395515132227589,-0.7784791707141394,-0.9099831520732211
2041,-0.8435727877063904,-1.2104888735572288,-0.5211435889609465,-0.5779717588115167,-0.9500419271242754,-0.7877784192220224,-0.4215404928552243,-0.7288799801676383,-0.8228062272485123,-0.7628877282342938,-0.8971704773751151
2042,-0.8328928864698633,-1.1903850986163484,-0.5106436903345569,-0.5651358874888991,-0.9345112136464127,-0.7750651334062214,-0.41374568797402933,-0.7173942666658728,-0.8060471717216992,-0.7472962099486651,-0.884223319059096
2043,-0.8220631492329781,-1.1701287872178185,-0.5001206359875374,-0.5522999751140957,-0.9188681317396361,-0.7622455184820491,-0.4059359145435747,-0.7058090175438769,-0.7892743090116741,-0.731704615855203,-0.8711379794988661
2044,-0.8110791804680582,-1.14971727211651,-0.48957430636428556,-0.5394640216873475,-0.9031094377245397,-0.7493173516969436,-0.3981110613702038,-0.6941219350901617,-0.7724876013333153,-0.7161129459524923,-0.8579106064405961
2045,-0.799936388346447,-1.1291478154908152,-0.4790045809808829,-0.5266280272088956,-0.8872317454119905,-0.7362783398633292,-0.39027101601663905,-0.6823306411016499,-0.7556870107461919,-0.7005212002403869,-0.8445371842592725
2046,-0.7886299728727745,-1.108417606430489,-0.4684113384154638,-0.5137919916772726,-0.8712315176307568,-0.7231261163508743,-0.3824156647833655,-0.6704326730795864,-0.738872499153695,-0.6849293787187412,-0.8310135245881396
2047,-0.7771549131088937,-1.0875237583117205,-0.4577944562984449,-0.5009559150932894,-0.8551050571160081,-0.7098582379164677,-0.37454489268966884,-0.6584254801980338,-0.7220440283021928,-0.6693374813855046,-0.8173352562665187
2048,-0.7655059534023756,-1.0664633060532889,-0.44715381130264586,-0.4881197974554782,-0.8388484966999465,-0.6964721813612927,-0.36665858345431235,-0.6463064190284327,-0.7052015597801555,-0.6537455082411662,-0.8034978145456245
2049,-0.7536775885250088,-1.0452332032472904,-0.43648927913326524,-0.4752836387640799,-0.822457788739423,-0.6829653400035538,-0.35875661947584936,-0.6340727490023038,-0.68834505501729,-0.6381534592843104,-0.7894964294856647
2050,-0.7416640476161207,-1.0238303191574865,-0.42580073451773337,-0.46244743901933627,-0.8059286937082007,-0.6693350199545277,-0.3508388818125617,-0.6217216275926055,-0.6714744752836707,-0.622561334512887,-0.7753261134704118
2051,-0.7339047673668684,-1.0082161973703663,-0.41914325071618985,-0.45223699748371493,-0.7930484652868824,-0.6610480282444963,-0.3457026121859422,-0.6123372457942962,-0.659912032242513,-0.6124983863531672,-0.7672854332472411
2052,-0.7260463466988881,-0.9925139041182803,-0.41247436134208404,-0.44202653142114695,-0.7800702303704061,-0.6527060712862975,-0.3405602576110026,-0.6028849667950658,-0.6483433368631424,-0.6024354014372092,-0.7591869263096687
2053,-0.7180864295665966,-0.9767222708941337,-0.4057940251137769,-0.4318160408320502,-0.7669913506066177,-0.6443083265800217,-0.3354117893256972,-0.5933634999745582,-0.6367683776392652,-0.5923723797653843,-0.7510295574216259
2054,-0.7100225749272402,-0.9608401058070419,-0.3991022005250957,-0.42160552571513393,-0.7538090796507643,-0.6358539530246664,-0.3302571783635706,-0.5837715175599985,-0.625187143032796,-0.5823093213380635,-0.7428122632959729
2055,-0.7018522526025787,-0.9448661929542093,-0.39239884584370976,-0.4113949860708159,-0.7405205571900869,-0.6273420903529812,-0.32509639555181624,-0.5741076531863792,-0.6135996214737444,-0.5722462261537138,-0.7345339515718158
2056,-0.6935728388856078,-0.9287992917715687,-0.38568391910947575,-0.40118442189951425,-0.7271228025493313,-0.618771858544684,-0.31992941150931176,-0.5643705003862226,-0.6020058013600866,-0.5621830942127065,-0.7261934997447849
2057,-0.6851816118732327,-0.9126381363623267,-0.3789573781327868,-0.39097383319993806,-0.7136127078413901,-0.6101423572170466,-0.3147561966446302,-0.5545586110047299,-0.5904056710576602,-0.552119925514778,-0.717789754047662
2058,-0.6766757465041202,-0.8963814348024938,-0.3722191804928872,-0.38076321997250506,-0.6999870306236937,-0.6014526649917981,-0.3095767211540287,-0.5446704935358616,-0.5787992189000329,-0.5420567200602997,-0.7093215282785562
2059,-0.668052309279096,-0.8800278684224601,-0.365469283536188,-0.3705525822176336,-0.6862423860169244,-0.5927018388372292,-0.3043909550194125,-0.5347046113745617,-0.5671864331883896,-0.531993477847738,-0.7007876025736598
2060,-0.6593082526393989,-0.8635760910636017,-0.3587076443745543,-0.3603419199340323,-0.6723752382381052,-0.5838889133843241,-0.29919886800627393,-0.5246593809800013,-0.5555673021914156,-0.5219301988774643,-0.692186722121402
2061,-0.6530355611393374,-0.8497962060101274,-0.35420473211911835,-0.35182342419015794,-0.6610680332362207,-0.5780215353247952,-0.2948384518187088,-0.5160921203591856,-0.5464060139751545,-0.5142905225394875,-0.6871696521707227
2062,-0.6466745164296769,-0.8359479221942115,-0.3496942565297216,-0.34330490806956576,-0.6496412021912931,-0.5721179936133541,-0.29047500952860517,-0.5074614199153946,-0.5372409681763045,-0.5066508218223319,-0.6821277257961964
2063,-0.6402231383151513,-0.8220304421772849,-0.3451761953254827,-0.33478637157100094,-0.6380911796966365,-0.5661778502315556,-0.28610853105954337,-0.49876611456523523,-0.5280721594356661,-0.49901109672649047,-0.6770606525948402
2064,-0.6336793792743353,-0.8080429544933595,-0.3406505261269162,-0.32626781469548843,-0.62641423853285,-0.560200659154445,-0.2817390062846901,-0.490005006832192,-0.518899582382568,-0.4913713472518205,-0.6719681370444918
2065,-0.6270411213725251,-0.7939846333180846,-0.33611722645535486,-0.31774923744234373,-0.6146064797255892,-0.5541859661542267,-0.2773664250264628,-0.48117686563454104,-0.5097232316348315,-0.48373157339817974,-0.666849878382776
2066,-0.6203061729956231,-0.7798546381279879,-0.33157627373236026,-0.30923063981088217,-0.6026638218278103,-0.5481333085978792,-0.2729907770561889,-0.472280425016032,-0.5005431017987415,-0.4760917751660608,-0.6617055704824767
2067,-0.6134722653924274,-0.7656521133495469,-0.3270276452791296,-0.3007120218021282,-0.5905819893527482,-0.5420422152384886,-0.26861205209376343,-0.4633143828160706,-0.4913591874690112,-0.4684519525540515,-0.6565349017231777
2068,-0.606537049011675,-0.7513761879977219,-0.3224713183159055,-0.2921933834153974,-0.5783565002755631,-0.5359122060000663,-0.2642302398073044,-0.4542773992759058,-0.4821714832287437,-0.46081210556264424,-0.6513375548590459
2069,-0.5994980896190448,-0.7370259753035753,-0.31790726996136753,-0.28367472465057497,-0.5659826525122026,-0.5297427917556051,-0.2598453298128025,-0.4451680955770881,-0.47297998364940996,-0.4531722341916967,-0.6461132068826065
2070,-0.5923528641780659,-0.7226005723305734,-0.31333547723203753,-0.2751560455069761,-0.5534555092733653,-0.5235334740981178,-0.2554573116737732,-0.43598505230821466,-0.4637846832908029,-0.44553233844106666,-0.6408615288843779
2071,-0.5856871198707826,-0.708709891874429,-0.3092405032046306,-0.26699912578702867,-0.541355883134065,-0.5179444635623728,-0.25123807060117415,-0.4270740705632668,-0.45510421762848663,-0.4383982937206504,-0.636389696707652
2072,-0.5789188184877826,-0.6947489024695382,-0.30513853211593855,-0.2588421864843373,-0.5290949745812649,-0.5123200036836609,-0.24701626726610101,-0.4180907822771131,-0.4464204069586478,-0.43126422688046717,-0.6318972235294692
2073,-0.5720454803910487,-0.6807167729390448,-0.3010295441415919,-0.2506852275976549,-0.5166671819367887,-0.5066596693952575,-0.24279189381927666,-0.40903376844119876,-0.4377332467803155,-0.4241301379222984,-0.6273838897653138
2074,-0.5650645349114537,-0.666612657279425,-0.2969135193728509,-0.24252824912801227,-0.5040666065199674,-0.5009630279389533,-0.2385649423753004,-0.3999015678608289,-0.42904273258342596,-0.4169960268453864,-0.6228494723079255
2075,-0.5579733158376586,-0.652435694305739,-0.2927904378161257,-0.2343712510747318,-0.4912870312731103,-0.49522963867835873,-0.23433540501242628,-0.39069267546619707,-0.4203488598487989,-0.4098618936489732,-0.618293744451541
2076,-0.5507690566220573,-0.6381850072862059,-0.2886602793924965,-0.22621423343713518,-0.47832189742884906,-0.4894590529065117,-0.23010327377233825,-0.3814055405380348,-0.4116516240481205,-0.4027277383342055,-0.6137164758140883
2077,-0.5434488852822096,-0.623859703565714,-0.28452302393722007,-0.21805719621625394,-0.46516427900007684,-0.4836508136475752,-0.22586854065992604,-0.3720385648426487,-0.4029510206439029,-0.3955935609003254,-0.609117432257267
2078,-0.5360098189742492,-0.6094588741778751,-0.2803786511992468,-0.20990013941084038,-0.4518068548439941,-0.47780445545240613,-0.22163119764305644,-0.36259010067073355,-0.39424704508947545,-0.3884593613472097,-0.6044963758044446
2079,-0.5284487582126084,-0.5949815934451775,-0.27622714084072725,-0.2017430630219256,-0.43824187801806236,-0.4719195041877677,-0.21739123665234625,-0.3530584487739435,-0.38553969282895173,-0.38132513967473564,-0.5998530645562975
2080,-0.5207624807080403,-0.5804269185668239,-0.2720684724365079,-0.19358596704883188,-0.424461142106602,-0.46599547681894626,-0.21314864958092972,-0.34344185619275913,-0.37682895929720805,-0.37419089588278,-0.5951872526041214
2081,-0.5118824616384133,-0.5655751410561157,-0.2668726789551155,-0.18587131687223635,-0.4111082812425328,-0.45842810211253404,-0.20849141221051792,-0.33393947056335893,-0.3674662722083383,-0.36604311672559364,-0.588162162491157
2082,-0.5028640874672203,-0.5506380278009138,-0.2616686914416388,-0.17815664921161437,-0.39756563543007273,-0.45080923178131843,-0.20383010723960868,-0.3243523231432257,-0.3580994094741563,-0.35789531324690305,-0.5810887775284599
2083,-0.4937034614107661,-0.5356144663889649,-0.2564564847686434,-0.1704419640657352,-0.38382603844466456,-0.44313812023070653,-0.19916471895874696,-0.31467861071598874,-0.3487283648162779,-0.34974748544910583,-0.5739663084999763
2084,-0.48439651970110614,-0.5205033225136033,-0.25123603369293235,-0.16272726143507732,-0.3698819103465068,-0.43541400555498394,-0.19449523156729387,-0.3049164719038159,-0.3393531319421549,-0.3415996333307904,-0.5667939466845692
2085,-0.4749390219068527,-0.5053034393953894,-0.2460073128548403,-0.1550125413195494,-0.3557252250089117,-0.4276361090580402,-0.18982162917272039,-0.2950639846389263,-0.32997370454502395,-0.333451756891815,-0.5595708632079293
2086,-0.46532654054234035,-0.49001363718452107,-0.24077029677751022,-0.14729780371906026,-0.34134747439700885,-0.4198036347563625,-0.18514389578989388,-0.28511916349619304,-0.32059007630386727,-0.3253038561314027,-0.5522962083673457
2087,-0.4555544499014274,-0.4746327123432536,-0.2355249598661729,-0.1395830486335185,-0.3267396291985404,-0.4119157688634984,-0.18046201534035583,-0.2750799568775683,-0.3112022408833632,-0.3171559310506815,-0.5449691109279562
2088,-0.4456179140454512,-0.45915943700750883,-0.23027127640741998,-0.13186827606340265,-0.3118920953503871,-0.4039716792551604,-0.17577597165159597,-0.26494424403835076,-0.3018101919338523,-0.30900798164887466,-0.5375886773890244
2089,-0.4355118738672648,-0.4435925583268382,-0.22500922056846479,-0.12415348600748188,-0.2967946659364152,-0.39597051491408775,-0.1710857484563148,-0.2547098319445026,-0.29241392309128816,-0.3008600079258404,-0.5301539912186908
2090,-0.425231033144744,-0.4279307977818427,-0.21973876639640777,-0.11643867846623474,-0.28143646785237125,-0.38791140535374125,-0.16639132939168327,-0.24437445194937532,-0.28301342797719675,-0.2927120098808018,-0.5226641120555682
2091,-0.42052265629793717,-0.4207051383312822,-0.21739877235977556,-0.11297348329195317,-0.2743711107081218,-0.3842868862560058,-0.1641791032679169,-0.23959502071114472,-0.2787214439372139,-0.28898245172186054,-0.5193552509957858
2092,-0.4157753447666436,-0.4134589631282443,-0.21505700486688684,-0.10950828430555368,-0.2672442310467683,-0.38065011939303406,-0.16196602525253662,-0.234793064712341,-0.27442857934763215,-0.2852528884247294,-0.5160353689885757
2093,-0.4109885225378686,-0.4061921416933979,-0.21271346139078098,-0.10604308150588748,-0.26005452214345814,-0.37700101875993874,-0.15975209384223285,-0.22996833882462592,-0.27013483360083707,-0.2815233199900295,-0.5127043805465922
2094,-0.4061616007207002,-0.39890454229867645,-0.2103681393990906,-0.10257787489408482,-0.25280063519423895,-0.37333949744273903,-0.15753730752971268,-0.22512059389630207,-0.26584020608858494,-0.2777937464164772,-0.5093621991839521
2095,-0.40129397715954085,-0.39159603195129083,-0.20802103635403102,-0.09911266446899686,-0.2454811774897274,-0.369665467605503,-0.15532166480368687,-0.2202495766637796,-0.26154469620200227,-0.27406416770469366,-0.5060087374006235
2096,-0.3963850360327135,-0.38426647637748734,-0.20567214971237885,-0.09564745023175378,-0.238094710488613,-0.36597884047726137,-0.15310516414885503,-0.21535502966059494,-0.25724830333158283,-0.27033458385530007,-0.5026439066665073
2097,-0.39143414743576654,-0.3769157400060458,-0.20332147692546249,-0.09218223218120683,-0.23063974778432056,-0.36227952633868876,-0.15088780404589155,-0.2104366911238979,-0.2529510268671937,-0.2666049948670127,-0.4992676174052048
2098,-0.38644066694877377,-0.3695436859515052,-0.2009690154391406,-0.08871701031848622,-0.22311475295764627,-0.3585674345085455,-0.1486695829714313,-0.20549429489832366,-0.24865286619806434,-0.2628754007404529,-0.4958797789774647
2099,-0.3814039351868902,-0.36215017599712557,-0.19861476269379158,-0.08525178464244315,-0.21551813730760655,-0.35484247332988,-0.14645049939805552,-0.20052757033716273,-0.2443538207127925,-0.25914580147624156,-0.49248029966430207
2100,-0.37632327733337384,-0.3547350705775667,-0.19625871612429574,-0.08178655515363806,-0.20784825745211433,-0.3511045501559787,-0.14423055179427663,-0.19553624220073273,-0.24005388979934134,-0.25541619707309526,-0.48906908664978005
